0 1 2.0 
0 13 7.0 
0 60 8.0 
2 976 12.0 
22 8849 13.0 
62 24849 14.0 
122 48851 16.0 
349 139649 18.0 
==== END RUN ====
0 1 1.0 
0 7 3.0 
0 41 4.0 
0 58 6.0 
0 82 7.0 
0 257 10.0 
9 3639 12.0 
47 18851 14.0 
48 19249 16.0 
56 22725 17.0 
65 26069 18.0 
102 40875 19.0 
==== END RUN ====
0 1 1.0 
0 7 2.0 
0 45 3.0 
0 46 4.0 
0 123 7.0 
22 8825 8.0 
25 10025 11.0 
==== END RUN ====
0 1 1.0 
0 12 2.0 
0 16 3.0 
0 25 4.0 
0 56 8.0 
0 69 10.0 
2 1002 13.0 
5 2229 15.0 
15 6061 16.0 
==== END RUN ====
0 1 1.0 
0 5 5.0 
0 48 6.0 
0 83 9.0 
2 879 10.0 
2 1131 11.0 
7 2843 13.0 
42 16853 15.0 
60 24063 16.0 
==== END RUN ====
0 1 4.0 
0 53 6.0 
0 133 7.0 
0 229 10.0 
87 34843 11.0 
114 45647 14.0 
==== END RUN ====
0 1 3.0 
0 15 7.0 
0 60 8.0 
0 158 9.0 
1 747 10.0 
16 6441 12.0 
==== END RUN ====
0 1 2.0 
0 9 8.0 
0 175 10.0 
27 10843 14.0 
55 22059 20.0 
==== END RUN ====
0 1 1.0 
0 14 3.0 
0 23 4.0 
0 52 5.0 
1 510 6.0 
1 619 9.0 
33 13223 10.0 
36 14446 11.0 
38 15427 12.0 
47 18849 14.0 
==== END RUN ====
0 1 1.0 
0 3 2.0 
0 5 3.0 
0 19 9.0 
0 277 11.0 
12 4829 13.0 
35 14053 17.0 
39 15655 18.0 
==== END RUN ====
0 1 3.0 
0 3 4.0 
0 5 5.0 
0 195 8.0 
1 643 11.0 
9 3633 12.0 
9 3635 13.0 
10 4033 17.0 
33 13269 18.0 
==== END RUN ====
0 1 1.0 
0 14 3.0 
0 44 4.0 
0 94 5.0 
0 133 6.0 
0 185 12.0 
7 2876 14.0 
8 3317 15.0 
1186 474459 18.0 
==== END RUN ====
0 1 1.0 
0 3 3.0 
0 23 6.0 
0 206 8.0 
0 380 9.0 
1 790 10.0 
18 7237 12.0 
==== END RUN ====
0 1 2.0 
0 5 4.0 
0 7 5.0 
0 160 9.0 
2 823 12.0 
20 8045 13.0 
20 8049 21.0 
31 12487 23.0 
==== END RUN ====
0 1 1.0 
0 7 3.0 
0 9 4.0 
0 19 5.0 
0 41 7.0 
0 233 8.0 
1 459 15.0 
14 5661 18.0 
15 6063 20.0 
41 16481 22.0 
63 25281 24.0 
==== END RUN ====
0 1 1.0 
0 16 2.0 
0 30 3.0 
