0 45 1.0 
17 1770 2.0 
55 5578 3.0 
62 6254 4.0 
132 13266 5.0 
148 14876 6.0 
199 19964 7.0 
257 25791 8.0 
286 28662 10.0 
376 37607 11.0 
405 40532 12.0 
446 44608 13.0 
469 46991 14.0 
512 51254 15.0 
537 53749 16.0 
559 55945 17.0 
613 61387 18.0 
658 65863 19.0 
705 70547 20.0 
==== END RUN ====
0 1 0.0 
0 9 1.0 
2 218 2.0 
34 3446 3.0 
64 6469 4.0 
127 12783 5.0 
155 15546 6.0 
183 18312 8.0 
284 28467 9.0 
330 33074 10.0 
409 40927 11.0 
444 44434 12.0 
484 48498 13.0 
