0 1 46.0 
0 2 47.0 
0 3 52.0 
0 5 56.0 
0 6 59.0 
0 13 60.0 
0 57 62.0 
0 207 63.0 
0 324 71.0 
13 43308 72.0 
15 51003 73.0 
18 58397 75.0 
26 83334 76.0 
34 108936 78.0 
47 152773 80.0 
48 154752 81.0 
58 188309 82.0 
65 208560 83.0 
71 227427 85.0 
72 230561 86.0 
82 264698 87.0 
92 297308 89.0 
98 316129 92.0 
107 343495 93.0 
118 379341 94.0 
128 410255 96.0 
141 453641 97.0 
147 470625 98.0 
165 528721 99.0 
175 560135 100.0 
==== END RUN ====
0 1 49.0 
0 3 55.0 
0 4 56.0 
0 11 59.0 
0 54 62.0 
0 73 63.0 
0 119 64.0 
0 439 65.0 
1 3835 68.0 
6 21019 69.0 
9 31983 70.0 
10 32479 71.0 
10 33541 72.0 
19 62924 74.0 
27 87050 76.0 
35 112158 77.0 
39 127135 78.0 
45 146754 79.0 
52 167269 82.0 
64 205477 83.0 
80 259138 85.0 
84 270331 86.0 
86 276958 87.0 
86 277109 88.0 
101 323699 89.0 
106 340707 90.0 
106 342353 91.0 
116 373959 94.0 
131 420569 95.0 
139 445423 97.0 
156 501665 98.0 
168 539745 99.0 
176 565055 100.0 
==== END RUN ====
0 1 46.0 
0 3 52.0 
0 7 53.0 
0 8 56.0 
0 23 58.0 
0 28 61.0 
0 37 62.0 
0 263 64.0 
0 269 67.0 
0 2275 68.0 
1 3217 69.0 
4 13369 71.0 
6 19789 73.0 
24 76864 75.0 
31 101885 76.0 
35 113167 77.0 
39 127680 79.0 
41 132667 81.0 
54 174022 83.0 
62 199253 84.0 
67 216620 85.0 
75 242625 86.0 
84 269352 87.0 
90 288555 89.0 
96 309931 90.0 
108 346799 91.0 
115 370718 92.0 
117 375239 94.0 
130 418697 95.0 
133 428055 96.0 
136 436913 97.0 
159 509710 98.0 
173 556341 99.0 
178 571355 100.0 
==== END RUN ====
0 1 43.0 
0 3 61.0 
0 59 64.0 
0 270 65.0 
0 1585 67.0 
0 1843 68.0 
3 11337 70.0 
8 26847 71.0 
15 48573 72.0 
18 58388 73.0 
19 63413 75.0 
19 63971 76.0 
28 89605 77.0 
29 93340 78.0 
41 133409 79.0 
49 157412 80.0 
53 169859 81.0 
59 189317 82.0 
65 211127 83.0 
72 232841 87.0 
86 276383 90.0 
110 352805 92.0 
121 387381 93.0 
123 394475 95.0 
125 400205 96.0 
152 486455 97.0 
157 503503 98.0 
171 548771 99.0 
184 589137 100.0 
