0 2609 54.0 
0 2689 57.0 
5 19200 59.0 
6 19805 60.0 
6 20095 61.0 
7 22653 64.0 
9 29846 65.0 
10 32466 66.0 
11 35654 67.0 
12 39607 68.0 
13 42052 69.0 
14 45044 70.0 
15 49663 71.0 
16 51988 72.0 
18 58366 73.0 
19 62226 74.0 
22 72048 75.0 
25 80484 76.0 
27 86894 77.0 
28 91010 78.0 
42 137170 79.0 
64 206170 80.0 
==== END RUN ====
0 1 45.0 
0 90 48.0 
0 170 50.0 
0 340 52.0 
1 3375 53.0 
3 10429 55.0 
4 13465 56.0 
4 13947 58.0 
5 17716 59.0 
7 23106 60.0 
8 25886 61.0 
8 28526 62.0 
9 28966 63.0 
9 31522 64.0 
10 32756 65.0 
10 34848 66.0 
11 35370 67.0 
12 39776 68.0 
13 42074 69.0 
14 46558 70.0 
15 49730 71.0 
16 53282 72.0 
20 65746 73.0 
23 76040 74.0 
27 88380 75.0 
31 101900 76.0 
36 116948 77.0 
38 124536 78.0 
42 137182 79.0 
50 162092 80.0 
55 178782 81.0 
59 191558 82.0 
==== END RUN ====
0 1 25.0 
0 2 35.0 
0 3 41.0 
0 10 44.0 
0 62 48.0 
0 89 50.0 
0 1028 56.0 
3 12259 61.0 
5 16439 64.0 
8 25990 66.0 
10 34532 67.0 
11 35224 68.0 
13 42491 69.0 
14 45070 70.0 
14 45672 71.0 
15 51120 72.0 
19 60900 73.0 
21 69196 74.0 
23 73724 75.0 
25 80172 76.0 
27 88946 77.0 
31 99388 78.0 
34 108962 79.0 
41 131374 80.0 
51 164088 81.0 
==== END RUN ====
0 1 38.0 
0 6 40.0 
0 13 42.0 
0 17 46.0 
0 112 49.0 
0 466 51.0 
0 1445 52.0 
3 10400 53.0 
3 10882 55.0 
6 19214 56.0 
6 19319 58.0 
6 20114 59.0 
7 23037 63.0 
9 29721 64.0 
10 32002 65.0 
12 38913 66.0 
13 44332 67.0 
14 44906 68.0 
14 45490 69.0 
15 50466 70.0 
17 55698 71.0 
18 59310 72.0 
20 65308 73.0 
22 71260 74.0 
25 82620 75.0 
34 108944 76.0 
35 113795 77.0 
38 121752 78.0 
44 140934 79.0 
45 146442 80.0 
48 154540 81.0 
53 170560 82.0 
55 178448 83.0 
66 213948 84.0 
==== END RUN ====
0 1 36.0 
0 2 38.0 
0 8 40.0 
0 25 42.0 
0 45 45.0 
0 117 46.0 
0 207 47.0 
0 231 49.0 
0 1314 53.0 
0 2374 55.0 
1 4352 56.0 
2 6616 57.0 
3 10455 60.0 
4 13214 61.0 
5 16192 63.0 
5 17696 65.0 
6 19404 67.0 
6 21824 69.0 
8 25868 72.0 
13 41793 73.0 
15 48834 74.0 
16 51844 75.0 
19 62410 76.0 
23 76480 77.0 
24 78424 78.0 
29 93146 79.0 
31 100762 80.0 
33 105940 81.0 
43 137900 82.0 
48 156560 83.0 
==== END RUN ====
0 1 36.0 
0 7 39.0 
0 13 41.0 
0 23 43.0 
0 146 45.0 
0 192 46.0 
0 317 47.0 
0 413 49.0 
0 876 51.0 
0 1247 55.0 
2 7046 60.0 
3 10058 62.0 
5 16206 65.0 
5 16800 67.0 
5 17145 68.0 
6 20437 69.0 
7 22406 70.0 
7 23106 71.0 
8 25986 72.0 
9 28893 75.0 
9 30649 77.0 
10 33839 78.0 
11 37031 79.0 
12 40249 80.0 
14 46653 81.0 
22 70616 82.0 
23 74000 83.0 
38 123368 84.0 
45 145762 85.0 
==== END RUN ====
0 1 33.0 
0 2 38.0 
0 3 39.0 
0 7 48.0 
0 311 50.0 
0 564 53.0 
1 6018 54.0 
2 6545 55.0 
2 6639 58.0 
3 10410 67.0 
7 23900 68.0 
8 25789 69.0 
9 29149 71.0 
11 37077 72.0 
12 40126 73.0 
13 41774 74.0 
14 44990 75.0 
17 54590 76.0 
18 59160 77.0 
20 65724 78.0 
23 75596 79.0 
35 112190 80.0 
51 163674 81.0 
==== END RUN ====
0 1 34.0 
0 8 40.0 
0 15 42.0 
0 31 45.0 
0 119 48.0 
0 135 50.0 
0 984 51.0 
1 3221 52.0 
1 3404 54.0 
1 5439 58.0 
2 7746 59.0 
4 14382 60.0 
5 17412 61.0 
6 19521 62.0 
7 22506 63.0 
7 23171 64.0 
8 25620 66.0 
8 26380 67.0 
9 29187 68.0 
9 31608 69.0 
10 32082 70.0 
11 35320 71.0 
11 38312 72.0 
13 44492 73.0 
15 49966 74.0 
18 58658 75.0 
21 69086 76.0 
26 84288 77.0 
31 99282 78.0 
35 112692 79.0 
39 124960 80.0 
44 140944 81.0 
48 153736 82.0 
50 162208 83.0 
66 211274 84.0 
==== END RUN ====
