278 111527 99.0 
283 113223 100.0 
==== END RUN ====
0 1 48.0 
0 4 49.0 
0 5 50.0 
0 6 53.0 
0 17 61.0 
0 137 63.0 
0 143 64.0 
4 1601 66.0 
6 2410 67.0 
7 3001 68.0 
16 6698 69.0 
26 10737 76.0 
46 18603 77.0 
67 27039 79.0 
78 31387 82.0 
101 40739 83.0 
109 43785 84.0 
117 46915 85.0 
125 50257 86.0 
138 55214 87.0 
138 55375 89.0 
142 57147 90.0 
162 64951 92.0 
175 70053 93.0 
197 79188 95.0 
221 88770 96.0 
237 94841 97.0 
255 102102 98.0 
264 105871 99.0 
293 117383 100.0 
==== END RUN ====
0 1 53.0 
0 2 61.0 
0 211 63.0 
2 811 65.0 
2 857 66.0 
6 2455 70.0 
19 7618 72.0 
33 13277 76.0 
53 21557 78.0 
89 35774 79.0 
89 35797 80.0 
97 38808 82.0 
109 43853 84.0 
115 46261 85.0 
133 53552 86.0 
144 57629 87.0 
149 60000 88.0 
163 65435 89.0 
164 65695 91.0 
182 73165 92.0 
198 79485 93.0 
213 85595 94.0 
219 87621 95.0 
232 92833 97.0 
250 100163 98.0 
265 106393 99.0 
296 118581 100.0 
==== END RUN ====
0 1 58.0 
0 3 59.0 
0 22 60.0 
0 96 66.0 
4 1998 68.0 
10 4360 69.0 
15 6384 70.0 
27 10935 76.0 
62 24985 77.0 
71 28569 78.0 
86 34673 81.0 
100 40273 82.0 
112 45170 83.0 
135 54265 84.0 
136 54448 85.0 
136 54703 86.0 
144 57975 87.0 
154 61935 89.0 
155 62215 91.0 
181 72635 92.0 
205 82292 93.0 
217 86964 95.0 
220 88039 96.0 
260 104214 97.0 
266 106617 98.0 
285 114225 99.0 
321 128651 100.0 
==== END RUN ====
0 1 44.0 
0 2 47.0 
0 3 58.0 
0 15 61.0 
0 137 62.0 
0 145 64.0 
1 515 65.0 
5 2211 67.0 
10 4079 71.0 
25 10382 73.0 
45 18135 74.0 
48 19384 75.0 
58 23467 76.0 
65 26356 78.0 
66 26768 79.0 
90 36343 80.0 
108 43323 81.0 
117 47156 82.0 
125 50323 85.0 
132 52940 87.0 
156 62777 88.0 
170 68297 91.0 
181 72471 92.0 
212 85111 93.0 
215 86045 94.0 
229 91804 96.0 
256 102729 98.0 
291 116487 99.0 
324 129725 100.0 
==== END RUN ====
0 1 44.0 
0 2 50.0 
0 3 59.0 
0 8 63.0 
0 233 64.0 
6 2753 65.0 
7 2863 67.0 
12 5159 69.0 
15 6093 72.0 
37 14973 74.0 
49 19613 76.0 
53 21508 77.0 
61 24700 78.0 
64 25995 79.0 
76 30492 80.0 
86 34705 81.0 
90 36261 82.0 
108 43595 85.0 
126 50709 87.0 
150 60169 90.0 
157 62899 91.0 
177 70927 92.0 
196 78433 94.0 
225 90378 96.0 
240 96353 97.0 
263 105398 98.0 
264 105601 99.0 
305 122057 100.0 
==== END RUN ====
0 1 50.0 
0 5 54.0 
0 13 60.0 
0 25 66.0 
6 2412 68.0 
10 4273 72.0 
23 9271 73.0 
41 16625 74.0 
51 20448 75.0 
52 20832 77.0 
62 24832 79.0 
79 31671 80.0 
90 36215 81.0 
96 38464 82.0 
105 42399 83.0 
113 45589 84.0 
115 46063 85.0 
117 47077 88.0 
139 55860 91.0 
190 76077 93.0 
200 80043 94.0 
223 89561 95.0 
228 91229 97.0 
271 108429 98.0 
282 113015 99.0 
305 122089 100.0 
==== END RUN ====
0 1 40.0 
0 2 47.0 
0 7 55.0 
0 13 65.0 
1 409 66.0 
5 2056 68.0 
8 3383 70.0 
18 7295 73.0 
35 14164 74.0 
53 21234 76.0 
59 23737 80.0 
78 31279 81.0 
80 32251 82.0 
115 46329 84.0 
120 48232 87.0 
140 56031 89.0 
148 59431 90.0 
161 64652 91.0 
175 70362 92.0 
188 75247 93.0 
206 82430 94.0 
207 82949 97.0 
268 107211 98.0 
277 110851 99.0 
299 119973 100.0 
==== END RUN ====
0 1 40.0 
0 2 45.0 
0 3 47.0 
0 4 49.0 
0 5 52.0 
0 7 53.0 
0 9 56.0 
0 13 57.0 
0 34 61.0 
0 66 64.0 
1 664 66.0 
6 2507 68.0 
9 3869 70.0 
15 6389 71.0 
36 14509 73.0 
40 16034 74.0 
55 22217 77.0 
72 29133 78.0 
82 32976 79.0 
86 34429 80.0 
102 40933 83.0 
105 42339 84.0 
129 51836 86.0 
137 55047 87.0 
141 56405 90.0 
163 65269 93.0 
203 81597 94.0 
217 86819 95.0 
231 92771 96.0 
232 92902 97.0 
