0 1 0.0 
0 25 3.0 
117 94096 4.0 
176 141164 5.0 
245 196363 6.0 
364 291972 7.0 
435 348337 8.0 
542 433861 9.0 
580 464563 10.0 
641 512961 11.0 
718 575165 12.0 
814 651792 13.0 
875 700587 14.0 
1420 1136535 15.0 
1607 1286351 16.0 
1671 1337283 17.0 
1712 1370287 18.0 
1845 1476467 19.0 
1976 1581397 20.0 
==== END RUN ====
0 1 0.0 
0 90 2.0 
2 2376 3.0 
116 93161 4.0 
135 108643 6.0 
238 190691 7.0 
366 293513 8.0 
402 322145 9.0 
530 424777 10.0 
661 529181 11.0 
685 548748 12.0 
830 664768 13.0 
876 701447 14.0 
959 767607 15.0 
1005 804181 16.0 
1111 889455 18.0 
1248 999095 19.0 
1338 1071183 20.0 
==== END RUN ====
0 1 0.0 
0 13 1.0 
0 630 2.0 
15 12758 3.0 
47 37894 4.0 
181 145283 5.0 
238 190501 6.0 
304 243633 7.0 
422 337966 8.0 
518 415156 9.0 
690 552404 10.0 
730 584119 11.0 
780 624399 12.0 
933 746481 13.0 
1309 1047900 14.0 
1398 1118919 15.0 
1459 1167905 16.0 
1804 1443207 17.0 
1844 1475825 18.0 
2063 1651123 20.0 
==== END RUN ====
0 1 0.0 
0 3 1.0 
0 372 2.0 
25 20726 3.0 
97 77850 4.0 
135 108509 5.0 
235 188335 6.0 
368 294655 7.0 
465 372635 8.0 
524 419635 9.0 
631 505506 10.0 
797 638049 11.0 
892 714358 12.0 
929 743607 13.0 
1137 910059 14.0 
1235 988675 15.0 
1351 1081069 16.0 
1473 1178507 17.0 
1562 1250243 18.0 
1703 1363187 19.0 
2172 1738247 20.0 
==== END RUN ====
0 1 1.0 
0 295 2.0 
9 7735 3.0 
72 58252 4.0 
151 121042 5.0 
210 168599 6.0 
333 266517 7.0 
424 339626 8.0 
502 402044 9.0 
593 474814 10.0 
731 585215 11.0 
826 661382 12.0 
856 685508 13.0 
1035 828369 14.0 
1122 898270 15.0 
1169 935547 16.0 
1222 977729 17.0 
1292 1034187 18.0 
1298 1039153 19.0 
1410 1128179 20.0 
==== END RUN ====
0 1 0.0 
0 13 1.0 
0 690 2.0 
9 7733 3.0 
119 95905 4.0 
