0 23 4.0 
0 55 5.0 
0 132 7.0 
0 604 8.0 
0 672 11.0 
11 9292 12.0 
18 14663 13.0 
18 15077 15.0 
28 23005 16.0 
62 50193 20.0 
65 52497 26.0 
151 120829 31.0 
208 166611 32.0 
233 186825 35.0 
274 219291 38.0 
277 221813 39.0 
296 237141 40.0 
301 241434 42.0 
321 257420 43.0 
352 281773 45.0 
364 291527 49.0 
378 302793 51.0 
381 305071 53.0 
415 332462 55.0 
433 346715 57.0 
466 373007 59.0 
488 390779 60.0 
502 402128 61.0 
521 417331 62.0 
533 426497 65.0 
543 434685 66.0 
556 445548 67.0 
562 450155 71.0 
632 505629 74.0 
656 525159 78.0 
709 567689 79.0 
710 568579 81.0 
779 623845 84.0 
793 635145 85.0 
812 649857 86.0 
842 673737 88.0 
873 698957 90.0 
879 703938 92.0 
907 725821 93.0 
918 734707 94.0 
930 744627 95.0 
981 785525 96.0 
990 792763 98.0 
1006 805535 99.0 
1051 840921 100.0 
