==== END RUN ====
0 1 1.0 
0 3 2.0 
0 9 3.0 
0 41 4.0 
0 89 6.0 
0 188 7.0 
0 278 9.0 
0 412 16.0 
==== END RUN ====
0 1 1.0 
0 7 4.0 
0 47 5.0 
0 81 6.0 
0 140 7.0 
0 382 9.0 
1 2229 11.0 
1 2243 13.0 
3 5005 14.0 
13 21009 16.0 
23 37023 17.0 
55 88277 18.0 
60 96295 19.0 
==== END RUN ====
0 1 2.0 
0 27 4.0 
0 49 6.0 
0 587 8.0 
0 1049 11.0 
1 1763 12.0 
1 2696 13.0 
2 4384 15.0 
3 5090 18.0 
4 6475 19.0 
5 8315 21.0 
6 9911 22.0 
6 9917 23.0 
7 11505 25.0 
20 32575 28.0 
45 72918 29.0 
58 93251 32.0 
70 112517 33.0 
100 160513 34.0 
==== END RUN ====
0 1 2.0 
0 3 4.0 
0 27 5.0 
0 43 6.0 
0 79 8.0 
0 115 9.0 
1 1981 11.0 
1 2561 12.0 
2 3484 14.0 
4 6573 18.0 
4 6649 19.0 
5 8403 20.0 
6 9917 22.0 
7 12404 23.0 
54 86783 31.0 
==== END RUN ====
0 1 1.0 
0 5 2.0 
0 13 3.0 
0 23 4.0 
0 27 5.0 
0 31 6.0 
0 67 7.0 
0 363 9.0 
1 1922 10.0 
1 2641 13.0 
2 3614 14.0 
4 7063 15.0 
4 7352 16.0 
8 13117 20.0 
11 18855 24.0 
16 25991 25.0 
65 104401 26.0 
359 574813 28.0 
1734 2774811 29.0 
==== END RUN ====
0 1 3.0 
0 29 5.0 
0 65 8.0 
0 889 9.0 
1 1657 10.0 
1 1792 11.0 
1 2057 12.0 
1 2443 15.0 
5 8253 16.0 
6 9849 17.0 
7 11447 20.0 
8 13227 21.0 
8 14291 22.0 
11 18125 23.0 
13 21975 25.0 
38 61201 26.0 
==== END RUN ====
0 1 1.0 
0 3 3.0 
0 9 5.0 
0 55 7.0 
0 246 8.0 
0 1523 9.0 
1 1911 10.0 
1 2343 11.0 
1 2423 14.0 
2 3243 16.0 
2 4013 18.0 
2 4103 21.0 
17 27551 22.0 
==== END RUN ====
0 1 1.0 
0 5 2.0 
0 9 8.0 
0 31 11.0 
3 5328 15.0 
14 22649 20.0 
31 49933 23.0 
34 54731 31.0 
39 62727 34.0 
87 139755 35.0 
101 162163 40.0 
==== END RUN ====
0 1 1.0 
0 3 2.0 
0 23 4.0 
0 75 5.0 
0 81 7.0 
0 240 12.0 
1 1755 14.0 
2 3587 16.0 
2 3956 19.0 
5 8237 21.0 
6 10020 22.0 
8 13127 26.0 
10 16427 27.0 
13 21219 29.0 
==== END RUN ====
0 1 1.0 
0 3 2.0 
0 9 3.0 
0 43 4.0 
0 79 5.0 
0 83 11.0 
1 1611 13.0 
1 2258 14.0 
1 3051 17.0 
3 5104 18.0 
3 5512 19.0 
4 6683 20.0 
10 16327 22.0 
24 38731 24.0 
32 51555 27.0 
32 51647 28.0 
==== END RUN ====
0 1 3.0 
0 3 4.0 
0 21 5.0 
0 75 8.0 
0 87 9.0 
1 1987 11.0 
1 3172 14.0 
3 5463 17.0 
3 6091 18.0 
10 16747 20.0 
15 24325 21.0 
22 35527 23.0 
==== END RUN ====
0 1 2.0 
0 5 7.0 
0 248 10.0 
2 3373 11.0 
3 5241 15.0 
3 5312 17.0 
18 29085 21.0 
25 40275 25.0 
==== END RUN ====
0 1 2.0 
0 5 3.0 
0 7 5.0 
0 31 8.0 
1 1667 10.0 
2 3327 13.0 
7 11413 14.0 
12 19429 15.0 
40 64247 18.0 
73 117103 19.0 
93 149105 20.0 
125 200321 21.0 
==== END RUN ====
0 1 1.0 
0 11 5.0 
0 164 6.0 
0 174 7.0 
0 463 8.0 
0 1379 10.0 
2 3574 11.0 
5 8728 13.0 
55 88213 14.0 
60 96223 15.0 
81 129819 16.0 
151 241813 17.0 
1322 2115423 23.0 
==== END RUN ====
0 1 2.0 
0 7 3.0 
0 9 4.0 
0 17 6.0 
0 21 8.0 
0 203 9.0 
1 1711 10.0 
17 27365 11.0 
17 27367 13.0 
22 35363 16.0 
75 120269 17.0 
82 131465 20.0 
116 185925 21.0 
==== END RUN ====
0 1 2.0 
0 13 3.0 
0 35 4.0 
0 51 5.0 
0 63 7.0 
0 388 10.0 
0 725 13.0 
2 3463 15.0 
4 7404 17.0 
4 7845 22.0 
11 18056 23.0 
25 40371 24.0 
==== END RUN ====
0 1 1.0 
0 5 2.0 
0 11 4.0 
0 29 6.0 
0 109 8.0 
0 119 9.0 
0 1095 11.0 
1 1963 13.0 
9 14563 16.0 
10 16662 19.0 
18 29105 20.0 
31 49931 22.0 
54 86767 23.0 
55 88359 27.0 
71 114043 29.0 
==== END RUN ====
0 1 2.0 
0 31 8.0 
0 127 9.0 
1 1607 10.0 
1 1907 13.0 
2 3391 14.0 
4 6625 19.0 
6 10226 23.0 
8 13081 24.0 
14 22785 26.0 
20 32395 27.0 
36 58033 28.0 
1452 2323643 32.0 
==== END RUN ====
0 1 1.0 
0 5 4.0 
0 41 6.0 
0 107 11.0 
1 1731 15.0 
3 5344 17.0 
5 9520 20.0 
29 46733 24.0 
109 174725 30.0 
==== END RUN ====
0 1 1.0 
0 7 3.0 
0 31 4.0 
0 112 6.0 
0 344 9.0 
1 2129 10.0 
61 97773 11.0 
109 174589 12.0 
129 206601 15.0 
174 278647 16.0 
175 280255 17.0 
==== END RUN ====
0 1 8.0 
0 804 9.0 
0 1262 11.0 
1 1717 15.0 
3 5696 19.0 
10 16313 20.0 
10 16317 22.0 
31 49963 23.0 
39 62775 27.0 
==== END RUN ====
0 1 1.0 
0 3 3.0 
0 21 10.0 
0 545 13.0 
2 3307 16.0 
4 7180 17.0 
16 25887 19.0 
==== END RUN ====
0 1 1.0 
0 3 4.0 
0 53 7.0 
0 478 9.0 
0 519 11.0 
1 2223 16.0 
76 121797 17.0 
178 285003 18.0 
1323 2117005 20.0 
==== END RUN ====
0 1 2.0 
0 3 3.0 
0 13 5.0 
0 41 6.0 
0 77 7.0 
0 193 8.0 
0 670 9.0 
0 1335 10.0 
1 1974 11.0 
1 2317 12.0 
7 11361 13.0 
20 32223 16.0 
24 38936 17.0 
41 65885 18.0 
74 118689 22.0 
125 200357 23.0 
==== END RUN ====
0 1 4.0 
0 37 6.0 
0 107 7.0 
0 333 8.0 
1 1721 9.0 
2 3303 10.0 
2 3777 14.0 
3 5366 16.0 
5 8183 23.0 
5 8392 24.0 
6 10104 28.0 
8 12971 31.0 
11 18107 32.0 
22 35699 33.0 
35 57520 34.0 
38 61353 37.0 
52 83803 38.0 
==== END RUN ====
0 1 3.0 
0 21 5.0 
0 25 6.0 
0 122 7.0 
0 812 8.0 
0 1039 9.0 
2 3674 13.0 
10 16147 14.0 
13 21272 17.0 
28 45079 18.0 
==== END RUN ====
0 1 1.0 
0 3 2.0 
0 13 4.0 
0 45 6.0 
0 47 7.0 
0 177 8.0 
0 296 9.0 
0 1381 12.0 
1 2420 15.0 
2 3997 18.0 
3 5562 19.0 
19 30711 20.0 
25 41463 27.0 
31 50045 28.0 
41 66059 29.0 
45 72449 33.0 
69 110851 34.0 
115 184547 37.0 
==== END RUN ====
0 1 1.0 
0 3 2.0 
0 7 3.0 
0 17 7.0 
0 33 8.0 
0 147 10.0 
1 1651 11.0 
1 3062 14.0 
==== END RUN ====
0 1 2.0 
0 5 5.0 
0 193 7.0 
0 231 8.0 
1 2013 11.0 
2 3536 14.0 
2 4626 15.0 
3 5101 17.0 
8 12981 18.0 
9 15560 19.0 
14 22689 21.0 
25 40339 24.0 
28 45137 26.0 
57 91621 27.0 
==== END RUN ====
0 1 1.0 
0 3 6.0 
0 126 7.0 
0 607 12.0 
17 27365 14.0 
21 34625 15.0 
27 43443 16.0 
69 110665 18.0 
72 115463 19.0 
==== END RUN ====
0 1 3.0 
0 15 4.0 
0 75 5.0 
0 159 6.0 
0 215 9.0 
0 554 10.0 
0 868 13.0 
1 1864 16.0 
1 2227 17.0 
20 32279 18.0 
20 32786 21.0 
24 38737 23.0 
25 40347 24.0 
30 48347 27.0 
49 78833 30.0 
50 80433 31.0 
==== END RUN ====
0 1 1.0 
0 5 6.0 
0 55 7.0 
0 134 8.0 
0 1469 9.0 
1 1920 10.0 
6 9765 11.0 
8 12961 13.0 
35 56219 14.0 
45 72223 16.0 
69 110661 18.0 
114 182661 19.0 
==== END RUN ====
0 1 1.0 
0 3 2.0 
0 5 8.0 
0 779 9.0 
0 884 10.0 
0 1313 11.0 
1 1944 12.0 
1 2752 14.0 
2 3817 15.0 
5 8243 21.0 
9 14747 22.0 
21 33953 23.0 
21 33965 24.0 
66 105993 25.0 
98 157205 27.0 
==== END RUN ====
0 1 1.0 
0 3 3.0 
0 17 4.0 
0 55 6.0 
0 83 8.0 
0 468 12.0 
2 3667 13.0 
4 6533 14.0 
5 8661 15.0 
6 9761 16.0 
7 11433 17.0 
7 12193 19.0 
9 14673 24.0 
16 25991 25.0 
31 50011 26.0 
==== END RUN ====
0 1 1.0 
0 3 5.0 
0 31 8.0 
0 131 10.0 
1 1858 11.0 
2 3367 12.0 
2 4174 13.0 
3 5759 14.0 
3 5909 16.0 
20 32261 17.0 
329 526657 18.0 
==== END RUN ====
