12 1226 100.0 
==== END RUN ====
0 1 52.0 
0 9 59.0 
0 31 61.0 
1 128 64.0 
1 157 68.0 
2 235 69.0 
2 239 70.0 
2 248 74.0 
3 337 76.0 
4 428 78.0 
4 429 79.0 
4 474 80.0 
5 532 83.0 
6 630 84.0 
6 631 85.0 
6 656 87.0 
6 660 92.0 
8 846 94.0 
9 951 95.0 
9 978 96.0 
9 989 99.0 
12 1228 100.0 
==== END RUN ====
0 1 56.0 
0 7 58.0 
0 11 60.0 
0 70 61.0 
1 127 70.0 
2 239 73.0 
2 251 74.0 
3 330 79.0 
3 342 80.0 
4 433 81.0 
4 437 82.0 
4 473 85.0 
5 550 87.0 
5 574 88.0 
6 626 89.0 
6 652 91.0 
7 739 92.0 
7 755 93.0 
7 760 94.0 
8 827 95.0 
8 869 96.0 
9 927 97.0 
9 939 98.0 
9 965 99.0 
10 1035 100.0 
==== END RUN ====
0 1 52.0 
0 2 55.0 
0 5 57.0 
0 27 58.0 
0 30 60.0 
1 135 63.0 
1 155 66.0 
1 192 69.0 
2 234 71.0 
3 344 75.0 
3 356 77.0 
4 434 78.0 
4 469 80.0 
5 527 82.0 
5 535 86.0 
6 630 89.0 
7 733 91.0 
7 755 92.0 
7 767 93.0 
8 855 94.0 
9 926 96.0 
9 934 97.0 
9 972 98.0 
10 1028 100.0 
==== END RUN ====
0 1 48.0 
0 3 55.0 
0 25 58.0 
0 26 59.0 
0 31 65.0 
2 226 68.0 
2 287 73.0 
3 345 74.0 
3 379 76.0 
4 434 77.0 
4 465 81.0 
5 534 83.0 
5 561 84.0 
5 572 85.0 
6 668 86.0 
6 672 95.0 
9 972 96.0 
9 1000 98.0 
11 1148 99.0 
12 1232 100.0 
==== END RUN ====
0 1 51.0 
0 5 63.0 
1 150 66.0 
1 173 67.0 
2 230 75.0 
3 335 76.0 
3 358 80.0 
4 473 81.0 
4 483 83.0 
5 528 85.0 
5 549 87.0 
6 653 89.0 
6 674 90.0 
7 736 92.0 
8 829 94.0 
8 836 97.0 
9 931 98.0 
9 945 99.0 
11 1128 100.0 
==== END RUN ====
0 1 49.0 
0 2 57.0 
0 25 63.0 
1 127 64.0 
1 163 66.0 
1 180 68.0 
2 227 69.0 
2 254 71.0 
3 339 74.0 
3 376 76.0 
3 388 80.0 
4 494 82.0 
5 531 83.0 
5 552 84.0 
5 568 87.0 
6 657 89.0 
6 664 92.0 
7 771 95.0 
9 926 96.0 
9 939 97.0 
9 975 98.0 
10 1082 100.0 
==== END RUN ====
0 1 49.0 
0 4 50.0 
0 5 52.0 
0 9 56.0 
0 13 63.0 
1 154 65.0 
2 239 72.0 
3 355 73.0 
3 385 75.0 
4 426 78.0 
4 498 80.0 
5 527 81.0 
5 545 83.0 
6 647 84.0 
6 666 87.0 
7 729 88.0 
7 731 89.0 
7 779 90.0 
8 832 91.0 
8 843 92.0 
8 850 93.0 
9 930 94.0 
9 941 95.0 
10 1032 96.0 
10 1040 97.0 
10 1059 98.0 
12 1226 99.0 
12 1263 100.0 
==== END RUN ====
0 1 39.0 
0 2 59.0 
0 31 60.0 
1 130 63.0 
1 131 71.0 
2 248 74.0 
3 331 77.0 
3 367 78.0 
4 431 79.0 
5 531 82.0 
5 538 83.0 
5 548 87.0 
6 671 88.0 
7 735 89.0 
8 826 90.0 
8 827 91.0 
8 829 92.0 
8 874 93.0 
8 888 94.0 
9 944 96.0 
10 1047 97.0 
11 1130 99.0 
12 1226 100.0 
==== END RUN ====
0 1 45.0 
0 2 51.0 
0 3 60.0 
1 129 66.0 
1 131 68.0 
2 237 69.0 
2 260 71.0 
3 332 77.0 
3 335 78.0 
4 426 79.0 
4 448 81.0 
5 537 82.0 
5 543 83.0 
5 553 85.0 
6 626 88.0 
6 654 90.0 
7 730 93.0 
8 826 96.0 
9 956 97.0 
10 1028 98.0 
11 1136 99.0 
12 1230 100.0 
==== END RUN ====
0 1 43.0 
0 2 49.0 
0 3 53.0 
0 5 54.0 
0 6 57.0 
0 18 60.0 
0 33 64.0 
1 150 65.0 
1 178 71.0 
2 240 75.0 
3 334 76.0 
3 351 79.0 
4 439 80.0 
4 442 82.0 
4 491 85.0 
5 540 86.0 
5 572 87.0 
6 630 88.0 
6 636 89.0 
6 692 92.0 
8 830 94.0 
8 835 95.0 
9 929 96.0 
9 931 97.0 
9 936 98.0 
10 1026 99.0 
11 1128 100.0 
==== END RUN ====
0 1 40.0 
0 2 49.0 
0 4 57.0 
0 11 58.0 
0 19 62.0 
0 65 67.0 
1 185 69.0 
2 234 71.0 
2 260 72.0 
3 327 73.0 
3 356 74.0 
3 366 76.0 
3 399 78.0 
4 460 80.0 
5 528 82.0 
5 543 84.0 
6 639 85.0 
6 644 89.0 
7 737 90.0 
8 827 93.0 
8 829 94.0 
8 855 96.0 
10 1030 98.0 
11 1156 99.0 
12 1232 100.0 
==== END RUN ====
0 1 46.0 
0 4 49.0 
0 7 51.0 
0 11 57.0 
0 35 61.0 
1 126 64.0 
1 139 66.0 
1 143 67.0 
2 227 71.0 
2 254 72.0 
3 332 73.0 
3 342 74.0 
3 384 75.0 
4 433 78.0 
4 435 79.0 
4 444 80.0 
4 468 82.0 
5 528 85.0 
5 539 87.0 
5 557 89.0 
6 628 91.0 
7 739 95.0 
8 831 99.0 
11 1128 100.0 
==== END RUN ====
0 1 52.0 
0 3 53.0 
0 5 54.0 
0 6 56.0 
0 29 62.0 
1 129 68.0 
2 229 72.0 
2 276 78.0 
3 367 80.0 
4 448 82.0 
5 535 86.0 
5 593 87.0 
6 630 89.0 
7 727 90.0 
7 736 92.0 
7 773 93.0 
7 790 94.0 
8 842 96.0 
8 892 97.0 
10 1042 98.0 
10 1066 99.0 
11 1129 100.0 
==== END RUN ====
0 1 53.0 
0 5 60.0 
0 71 62.0 
0 73 65.0 
1 134 66.0 
1 146 67.0 
2 232 71.0 
2 237 74.0 
3 326 75.0 
3 338 77.0 
4 426 82.0 
4 482 83.0 
5 547 86.0 
5 588 88.0 
6 641 90.0 
7 736 91.0 
7 739 92.0 
7 787 93.0 
7 793 94.0 
8 861 95.0 
8 897 96.0 
9 953 98.0 
10 1041 99.0 
10 1077 100.0 
==== END RUN ====
0 1 54.0 
0 7 60.0 
1 130 61.0 
1 134 63.0 
1 155 64.0 
2 228 65.0 
2 235 68.0 
2 260 73.0 
3 331 74.0 
3 371 77.0 
4 428 79.0 
4 438 80.0 
4 490 81.0 
5 530 84.0 
6 641 90.0 
7 764 92.0 
7 797 94.0 
8 827 96.0 
9 927 97.0 
10 1039 98.0 
10 1061 99.0 
11 1126 100.0 
==== END RUN ====
0 1 53.0 
0 2 59.0 
0 23 60.0 
0 32 62.0 
0 37 63.0 
1 130 71.0 
2 252 72.0 
3 326 76.0 
3 362 81.0 
4 479 85.0 
5 538 86.0 
5 542 87.0 
6 632 90.0 
6 642 92.0 
7 734 94.0 
7 757 95.0 
8 859 96.0 
8 872 97.0 
9 957 99.0 
11 1127 100.0 
==== END RUN ====
0 1 53.0 
0 2 54.0 
0 4 56.0 
0 7 57.0 
0 93 59.0 
1 128 63.0 
1 143 65.0 
1 191 68.0 
2 233 69.0 
2 246 70.0 
3 326 71.0 
3 355 73.0 
3 391 74.0 
4 430 77.0 
4 451 78.0 
4 481 81.0 
5 531 82.0 
6 633 83.0 
6 665 85.0 
6 671 86.0 
6 673 88.0 
7 730 90.0 
7 736 91.0 
8 841 92.0 
8 857 94.0 
9 935 95.0 
9 942 97.0 
10 1055 98.0 
11 1128 99.0 
11 1132 100.0 
==== END RUN ====
0 1 54.0 
0 17 56.0 
0 18 57.0 
0 24 59.0 
0 64 61.0 
0 97 62.0 
1 126 63.0 
1 130 64.0 
1 153 65.0 
1 179 66.0 
1 196 68.0 
2 226 71.0 
2 253 74.0 
2 297 76.0 
3 371 80.0 
4 467 83.0 
5 527 85.0 
5 595 88.0 
6 656 93.0 
8 828 94.0 
8 859 95.0 
8 861 97.0 
9 942 98.0 
10 1031 99.0 
10 1086 100.0 
==== END RUN ====
0 1 45.0 
0 2 48.0 
0 5 55.0 
0 20 59.0 
0 80 63.0 
1 150 64.0 
2 229 67.0 
2 235 68.0 
2 264 69.0 
3 345 72.0 
3 368 73.0 
3 388 79.0 
4 472 80.0 
5 527 83.0 
5 598 84.0 
6 628 85.0 
6 643 88.0 
7 733 89.0 
7 744 90.0 
7 749 92.0 
8 830 94.0 
9 926 95.0 
9 937 96.0 
9 941 98.0 
10 1086 99.0 
12 1226 100.0 
==== END RUN ====
0 1 47.0 
0 2 57.0 
0 5 61.0 
0 63 62.0 
1 136 63.0 
1 137 66.0 
1 197 68.0 
2 235 69.0 
2 248 71.0 
2 267 72.0 
2 290 81.0 
4 442 87.0 
5 579 88.0 
6 626 92.0 
7 742 93.0 
8 835 95.0 
8 868 96.0 
9 931 97.0 
9 948 98.0 
10 1036 99.0 
11 1145 100.0 
==== END RUN ====
0 1 46.0 
0 2 54.0 
0 5 55.0 
0 7 56.0 
0 24 59.0 
0 34 63.0 
1 137 64.0 
1 163 68.0 
2 228 72.0 
3 335 75.0 
3 363 77.0 
4 436 79.0 
5 529 80.0 
5 544 81.0 
5 556 83.0 
5 561 87.0 
7 733 89.0 
7 736 90.0 
7 737 94.0 
9 960 97.0 
10 1055 98.0 
11 1131 100.0 
==== END RUN ====
0 1 55.0 
0 4 60.0 
0 37 62.0 
1 138 63.0 
1 140 65.0 
1 155 67.0 
2 227 69.0 
2 228 71.0 
2 233 73.0 
3 328 74.0 
3 357 75.0 
3 371 76.0 
3 384 80.0 
4 491 81.0 
5 531 85.0 
5 535 86.0 
6 653 89.0 
7 741 90.0 
7 764 93.0 
8 835 94.0 
8 894 95.0 
9 930 96.0 
9 934 97.0 
9 963 98.0 
10 1046 99.0 
12 1229 100.0 
==== END RUN ====
0 1 44.0 
0 3 45.0 
0 4 49.0 
0 6 56.0 
0 11 59.0 
0 53 61.0 
1 130 62.0 
1 142 65.0 
1 184 66.0 
2 244 68.0 
2 246 69.0 
2 284 71.0 
3 326 75.0 
4 433 77.0 
4 435 78.0 
4 460 82.0 
5 534 83.0 
5 569 85.0 
6 634 86.0 
6 637 88.0 
7 744 90.0 
8 827 91.0 
8 833 92.0 
9 928 94.0 
9 941 96.0 
9 957 98.0 
10 1054 99.0 
11 1132 100.0 
==== END RUN ====
0 1 45.0 
0 2 46.0 
0 3 57.0 
0 21 61.0 
0 45 63.0 
1 135 66.0 
1 136 69.0 
1 162 71.0 
2 228 72.0 
2 229 76.0 
3 360 80.0 
4 432 84.0 
5 530 85.0 
5 554 86.0 
6 634 90.0 
7 741 92.0 
7 752 93.0 
7 771 94.0 
9 926 96.0 
9 941 98.0 
10 1051 99.0 
==== END RUN ====
0 1 53.0 
0 12 58.0 
0 20 61.0 
0 51 62.0 
1 136 64.0 
1 139 69.0 
2 231 70.0 
2 242 71.0 
2 266 73.0 
3 336 74.0 
3 350 75.0 
3 356 80.0 
4 439 81.0 
4 494 82.0 
5 533 86.0 
5 574 90.0 
7 737 91.0 
7 740 93.0 
8 831 94.0 
8 886 96.0 
9 946 97.0 
10 1029 98.0 
10 1038 99.0 
11 1143 100.0 
==== END RUN ====
0 1 55.0 
0 6 57.0 
0 39 60.0 
1 130 65.0 
2 232 69.0 
2 257 70.0 
2 281 73.0 
3 327 77.0 
4 430 78.0 
5 526 80.0 
5 530 82.0 
5 548 85.0 
6 633 86.0 
6 658 88.0 
7 732 89.0 
7 737 93.0 
8 866 94.0 
9 951 95.0 
9 998 96.0 
10 1027 98.0 
11 1131 99.0 
==== END RUN ====
0 1 45.0 
0 2 50.0 
0 4 61.0 
1 126 63.0 
1 140 66.0 
1 144 69.0 
2 226 71.0 
2 239 72.0 
2 271 73.0 
3 329 76.0 
3 348 80.0 
4 459 81.0 
4 486 84.0 
5 528 87.0 
6 636 89.0 
6 659 93.0 
7 767 94.0 
8 830 97.0 
9 928 99.0 
10 1060 100.0 
==== END RUN ====
0 1 54.0 
0 6 55.0 
0 16 62.0 
1 136 64.0 
1 149 69.0 
2 228 70.0 
2 249 71.0 
2 263 73.0 
3 334 78.0 
4 455 81.0 
5 528 82.0 
5 538 86.0 
6 634 88.0 
7 726 89.0 
7 745 90.0 
8 827 91.0 
8 831 94.0 
8 835 95.0 
9 973 96.0 
10 1028 97.0 
10 1041 98.0 
11 1131 99.0 
11 1136 100.0 
==== END RUN ====
0 1 51.0 
0 4 63.0 
1 130 66.0 
2 234 67.0 
2 235 69.0 
2 236 73.0 
2 255 75.0 
3 342 82.0 
4 453 83.0 
4 458 84.0 
5 529 86.0 
5 543 89.0 
5 592 90.0 
7 730 91.0 
7 747 92.0 
7 755 96.0 
8 830 97.0 
9 932 98.0 
9 980 99.0 
10 1031 100.0 
==== END RUN ====
0 1 45.0 
0 4 53.0 
0 7 56.0 
0 11 58.0 
0 69 59.0 
1 126 60.0 
1 127 64.0 
1 132 65.0 
2 230 71.0 
2 249 72.0 
3 345 74.0 
4 432 75.0 
4 433 77.0 
4 471 79.0 
5 529 81.0 
5 539 82.0 
5 546 84.0 
6 657 85.0 
7 727 88.0 
8 828 89.0 
8 837 90.0 
8 848 92.0 
8 899 94.0 
9 951 96.0 
10 1034 97.0 
11 1131 98.0 
11 1172 99.0 
12 1233 100.0 
==== END RUN ====
0 1 46.0 
0 2 48.0 
0 5 58.0 
0 37 59.0 
0 47 62.0 
1 138 63.0 
1 146 65.0 
1 190 66.0 
2 233 70.0 
3 331 75.0 
4 431 77.0 
4 448 79.0 
5 540 81.0 
5 558 82.0 
5 566 83.0 
6 649 84.0 
6 651 85.0 
6 683 88.0 
7 759 92.0 
8 838 95.0 
9 946 96.0 
10 1031 97.0 
10 1069 98.0 
11 1127 99.0 
11 1161 100.0 
==== END RUN ====
0 1 47.0 
0 2 52.0 
0 5 53.0 
0 8 57.0 
0 12 59.0 
0 27 60.0 
0 38 62.0 
1 133 67.0 
1 164 68.0 
1 185 69.0 
2 230 73.0 
3 331 75.0 
3 363 79.0 
4 461 85.0 
5 534 87.0 
6 667 88.0 
7 728 92.0 
8 854 93.0 
8 895 94.0 
9 927 97.0 
10 1045 98.0 
10 1092 99.0 
11 1135 100.0 
==== END RUN ====
0 1 54.0 
0 6 55.0 
0 11 59.0 
0 45 63.0 
1 163 67.0 
2 255 68.0 
3 327 73.0 
3 334 77.0 
3 380 80.0 
4 446 83.0 
5 551 85.0 
5 569 87.0 
7 736 88.0 
7 745 89.0 
7 793 91.0 
7 796 94.0 
8 874 95.0 
9 961 96.0 
10 1026 97.0 
10 1033 98.0 
11 1126 99.0 
12 1233 100.0 
==== END RUN ====
