213 427 84.0 
220 441 85.0 
232 465 87.0 
257 515 88.0 
297 595 89.0 
317 635 91.0 
330 661 92.0 
354 709 95.0 
431 863 96.0 
446 893 97.0 
478 957 98.0 
482 965 100.0 
==== END RUN ====
0 1 52.0 
5 11 53.0 
6 13 54.0 
7 15 58.0 
12 25 63.0 
34 69 65.0 
73 147 67.0 
74 149 68.0 
81 163 70.0 
132 265 72.0 
164 329 73.0 
167 335 74.0 
171 343 75.0 
176 353 77.0 
212 425 78.0 
215 431 80.0 
268 537 83.0 
274 549 84.0 
281 563 87.0 
331 663 88.0 
338 677 95.0 
459 919 96.0 
474 949 97.0 
497 995 99.0 
602 1205 100.0 
==== END RUN ====
0 1 47.0 
1 3 57.0 
5 11 61.0 
8 17 63.0 
40 81 66.0 
73 147 70.0 
109 219 74.0 
137 275 78.0 
143 287 80.0 
220 441 81.0 
224 449 82.0 
229 459 83.0 
245 491 84.0 
280 561 86.0 
297 595 87.0 
324 649 88.0 
328 657 91.0 
348 697 94.0 
425 851 95.0 
430 861 96.0 
500 1001 97.0 
526 1053 99.0 
553 1107 100.0 
==== END RUN ====
0 1 53.0 
1 3 57.0 
8 17 60.0 
25 51 62.0 
44 89 63.0 
46 93 64.0 
50 101 66.0 
88 177 67.0 
105 211 69.0 
115 231 71.0 
127 255 72.0 
140 281 73.0 
148 297 75.0 
166 333 77.0 
170 341 80.0 
227 455 81.0 
234 469 82.0 
246 493 85.0 
256 513 88.0 
314 629 90.0 
347 695 92.0 
399 799 94.0 
439 879 95.0 
495 991 97.0 
520 1041 98.0 
593 1187 99.0 
610 1221 100.0 
==== END RUN ====
0 1 46.0 
1 3 50.0 
2 5 58.0 
6 13 61.0 
7 15 66.0 
18 37 68.0 
92 185 71.0 
109 219 73.0 
124 249 74.0 
133 267 75.0 
142 285 76.0 
161 323 77.0 
197 395 81.0 
228 457 82.0 
270 541 84.0 
291 583 86.0 
347 695 87.0 
350 701 88.0 
359 719 90.0 
393 787 91.0 
412 825 96.0 
501 1003 97.0 
534 1069 98.0 
580 1161 99.0 
613 1227 100.0 
==== END RUN ====
0 1 60.0 
4 9 63.0 
25 51 65.0 
30 61 66.0 
77 155 73.0 
129 259 77.0 
203 407 79.0 
214 429 87.0 
320 641 90.0 
362 725 91.0 
393 787 94.0 
430 861 96.0 
485 971 97.0 
488 977 98.0 
578 1157 99.0 
==== END RUN ====
0 1 63.0 
35 71 64.0 
46 93 65.0 
69 139 72.0 
144 289 74.0 
150 301 75.0 
171 343 77.0 
173 347 80.0 
231 463 81.0 
234 469 87.0 
316 633 91.0 
366 733 93.0 
428 857 94.0 
434 869 95.0 
474 949 96.0 
490 981 97.0 
491 983 98.0 
548 1097 99.0 
==== END RUN ====
0 1 44.0 
1 3 52.0 
9 19 55.0 
12 25 60.0 
27 55 62.0 
40 81 66.0 
53 107 68.0 
105 211 69.0 
112 225 71.0 
123 247 74.0 
161 323 77.0 
163 327 81.0 
244 489 83.0 
271 543 85.0 
346 693 87.0 
349 699 88.0 
364 729 92.0 
397 795 95.0 
481 963 96.0 
514 1029 97.0 
527 1055 98.0 
540 1081 99.0 
565 1131 100.0 
==== END RUN ====
0 1 58.0 
5 11 59.0 
17 35 64.0 
22 45 66.0 
28 57 67.0 
72 145 68.0 
111 223 69.0 
112 225 70.0 
113 227 72.0 
121 243 77.0 
156 313 78.0 
173 347 79.0 
184 369 82.0 
240 481 83.0 
242 485 85.0 
278 557 86.0 
291 583 87.0 
302 605 88.0 
309 619 90.0 
325 651 92.0 
373 747 93.0 
379 759 95.0 
384 769 96.0 
452 905 97.0 
476 953 98.0 
503 1007 99.0 
541 1083 100.0 
==== END RUN ====
0 1 50.0 
1 3 58.0 
2 5 60.0 
15 31 61.0 
19 39 62.0 
42 85 65.0 
67 135 66.0 
72 145 71.0 
122 245 73.0 
130 261 77.0 
170 341 80.0 
204 409 84.0 
249 499 85.0 
263 527 88.0 
320 641 89.0 
358 717 91.0 
370 741 93.0 
405 811 94.0 
418 837 95.0 
452 905 96.0 
462 925 98.0 
490 981 99.0 
531 1063 100.0 
==== END RUN ====
0 1 47.0 
2 5 56.0 
5 11 59.0 
8 17 62.0 
29 59 67.0 
74 149 73.0 
99 199 75.0 
127 255 76.0 
137 275 77.0 
138 277 81.0 
201 403 82.0 
215 431 84.0 
230 461 86.0 
263 527 87.0 
270 541 89.0 
288 577 91.0 
343 687 94.0 
378 757 95.0 
409 819 98.0 
513 1027 100.0 
==== END RUN ====
0 1 57.0 
3 7 59.0 
30 61 64.0 
54 109 68.0 
94 189 70.0 
135 271 74.0 
178 357 77.0 
202 405 79.0 
210 421 80.0 
243 487 82.0 
260 521 83.0 
269 539 85.0 
300 601 87.0 
360 721 88.0 
373 747 91.0 
424 849 92.0 
454 909 95.0 
507 1015 96.0 
533 1067 97.0 
545 1091 98.0 
622 1245 99.0 
639 1279 100.0 
==== END RUN ====
0 1 53.0 
2 5 59.0 
4 9 66.0 
33 67 67.0 
55 111 71.0 
87 175 76.0 
130 261 77.0 
149 299 79.0 
201 403 81.0 
208 417 82.0 
231 463 84.0 
234 469 85.0 
275 551 86.0 
289 579 91.0 
388 777 92.0 
390 781 93.0 
410 821 95.0 
429 859 97.0 
471 943 98.0 
500 1001 99.0 
504 1009 100.0 
==== END RUN ====
0 1 53.0 
1 3 54.0 
2 5 57.0 
9 19 58.0 
10 21 62.0 
22 45 65.0 
50 101 66.0 
76 153 71.0 
96 193 73.0 
107 215 75.0 
164 329 76.0 
176 353 77.0 
188 377 78.0 
201 403 79.0 
202 405 80.0 
221 443 81.0 
225 451 82.0 
263 527 83.0 
269 539 86.0 
329 659 87.0 
344 689 88.0 
352 705 90.0 
367 735 91.0 
398 797 94.0 
416 833 95.0 
464 929 96.0 
516 1033 98.0 
534 1069 99.0 
542 1085 100.0 
==== END RUN ====
0 1 50.0 
1 3 51.0 
6 13 52.0 
8 17 53.0 
10 21 56.0 
11 23 61.0 
33 67 62.0 
36 73 64.0 
77 155 65.0 
88 177 66.0 
97 195 68.0 
104 209 72.0 
129 259 73.0 
153 307 75.0 
171 343 76.0 
211 423 79.0 
225 451 83.0 
283 567 86.0 
319 639 87.0 
327 655 89.0 
349 699 90.0 
359 719 91.0 
407 815 92.0 
418 837 95.0 
429 859 96.0 
521 1043 99.0 
630 1261 100.0 
==== END RUN ====
0 1 52.0 
1 3 62.0 
10 21 63.0 
39 79 65.0 
74 149 66.0 
86 173 76.0 
138 277 77.0 
145 291 79.0 
192 385 80.0 
230 461 81.0 
237 475 86.0 
292 585 87.0 
295 591 88.0 
319 639 89.0 
345 691 90.0 
388 777 91.0 
390 781 92.0 
399 799 93.0 
401 803 95.0 
442 885 96.0 
463 927 98.0 
528 1057 100.0 
==== END RUN ====
0 1 50.0 
1 3 56.0 
6 13 57.0 
13 27 63.0 
51 103 64.0 
64 129 65.0 
86 173 66.0 
96 193 68.0 
104 209 69.0 
111 223 75.0 
179 359 78.0 
206 413 80.0 
214 429 81.0 
238 477 82.0 
247 495 83.0 
264 529 85.0 
274 549 86.0 
286 573 89.0 
349 699 90.0 
359 719 91.0 
363 727 93.0 
384 769 94.0 
422 845 95.0 
474 949 96.0 
488 977 98.0 
536 1073 100.0 
==== END RUN ====
0 1 56.0 
1 3 57.0 
6 13 59.0 
23 47 61.0 
30 61 64.0 
56 113 70.0 
104 209 71.0 
139 279 76.0 
180 361 81.0 
198 397 82.0 
257 515 84.0 
293 587 85.0 
