0 1 40.0 
0 20 42.0 
0 32 47.0 
0 83 49.0 
4 1789 52.0 
7 2842 53.0 
8 3298 54.0 
8 3408 55.0 
8 3472 56.0 
9 3740 57.0 
11 4451 58.0 
13 5214 59.0 
14 5694 60.0 
14 5742 61.0 
17 7002 62.0 
19 7624 63.0 
21 8526 64.0 
24 9708 65.0 
27 10995 66.0 
31 12708 67.0 
38 15216 68.0 
40 16262 69.0 
47 19002 70.0 
64 26000 71.0 
77 31138 72.0 
==== END RUN ====
0 1 41.0 
0 36 42.0 
0 66 46.0 
0 192 48.0 
0 370 49.0 
1 454 52.0 
3 1321 53.0 
9 3615 54.0 
9 3794 55.0 
11 4615 56.0 
12 4974 57.0 
13 5502 58.0 
16 6496 60.0 
19 7880 61.0 
21 8786 62.0 
23 9306 63.0 
27 11120 64.0 
31 12601 65.0 
34 13684 66.0 
49 19660 67.0 
52 21002 68.0 
56 22476 69.0 
59 23964 70.0 
63 25402 71.0 
==== END RUN ====
0 1 25.0 
0 2 30.0 
0 3 34.0 
0 7 36.0 
0 10 41.0 
0 12 47.0 
1 463 49.0 
3 1439 51.0 
5 2235 52.0 
6 2476 54.0 
10 4073 55.0 
11 4448 56.0 
11 4458 57.0 
11 4471 59.0 
19 7794 60.0 
21 8454 61.0 
22 8912 62.0 
22 9114 63.0 
25 10055 64.0 
25 10170 65.0 
29 11796 66.0 
35 14212 67.0 
51 20502 68.0 
55 22182 69.0 
66 26512 70.0 
==== END RUN ====
0 1 32.0 
0 2 41.0 
0 6 43.0 
0 10 46.0 
0 141 49.0 
0 279 51.0 
0 324 52.0 
1 528 53.0 
2 1145 56.0 
5 2139 57.0 
5 2204 59.0 
9 3884 60.0 
11 4422 61.0 
11 4523 62.0 
12 4997 63.0 
13 5562 64.0 
15 6064 65.0 
20 8062 66.0 
25 10034 67.0 
30 12070 68.0 
31 12600 69.0 
40 16086 70.0 
45 18034 71.0 
66 26604 72.0 
71 28682 73.0 
82 33000 74.0 
==== END RUN ====
0 1 38.0 
0 5 42.0 
0 98 47.0 
0 131 55.0 
2 967 57.0 
3 1498 58.0 
8 3258 60.0 
8 3502 61.0 
10 4044 62.0 
12 4984 63.0 
17 6808 64.0 
17 7054 66.0 
24 9894 67.0 
28 11576 68.0 
38 15242 69.0 
41 16738 70.0 
43 17208 72.0 
48 19384 73.0 
58 23278 74.0 
74 29644 75.0 
==== END RUN ====
0 1 29.0 
0 2 34.0 
0 4 35.0 
0 10 37.0 
0 14 38.0 
0 27 39.0 
0 28 42.0 
0 67 44.0 
0 72 46.0 
0 74 47.0 
0 218 50.0 
3 1417 54.0 
7 2948 55.0 
7 3017 56.0 
9 3614 57.0 
9 3670 58.0 
11 4540 59.0 
12 4995 61.0 
15 6138 62.0 
19 7794 63.0 
23 9464 64.0 
29 11658 66.0 
33 13418 67.0 
35 14098 68.0 
43 17418 69.0 
54 21700 70.0 
64 25842 71.0 
68 27346 72.0 
76 30548 73.0 
81 32560 74.0 
==== END RUN ====
0 1 38.0 
0 3 44.0 
0 31 47.0 
0 139 49.0 
0 381 51.0 
3 1408 52.0 
6 2448 55.0 
7 2911 56.0 
11 4678 58.0 
14 5870 59.0 
15 6296 60.0 
18 7286 61.0 
20 8058 62.0 
22 9148 63.0 
24 9790 64.0 
35 14004 65.0 
40 16112 66.0 
45 18082 67.0 
59 23650 68.0 
67 27102 69.0 
73 29252 70.0 
==== END RUN ====
0 1 30.0 
0 2 41.0 
0 5 43.0 
0 14 44.0 
0 52 49.0 
0 319 51.0 
3 1208 52.0 
4 1668 53.0 
4 1950 54.0 
4 1992 55.0 
5 2028 57.0 
7 2829 58.0 
7 3057 59.0 
8 3457 60.0 
10 4014 61.0 
11 4402 62.0 
12 5010 63.0 
14 5702 65.0 
17 6952 66.0 
18 7457 67.0 
19 7621 68.0 
21 8447 69.0 
25 10182 70.0 
33 13246 71.0 
39 15624 72.0 
61 24502 73.0 
70 28024 74.0 
==== END RUN ====
0 1 38.0 
0 6 41.0 
0 19 49.0 
1 482 51.0 
1 683 54.0 
9 3732 58.0 
12 4830 60.0 
19 7780 61.0 
22 8970 62.0 
28 11244 63.0 
32 12844 64.0 
37 14900 65.0 
41 16684 66.0 
43 17418 67.0 
46 18500 68.0 
47 18966 69.0 
58 23218 70.0 
63 25324 71.0 
69 27782 72.0 
==== END RUN ====
0 1 39.0 
0 3 40.0 
0 5 43.0 
0 18 44.0 
0 41 45.0 
0 75 46.0 
0 155 48.0 
1 523 52.0 
4 1963 53.0 
8 3302 57.0 
10 4067 59.0 
11 4639 61.0 
22 8850 62.0 
23 9228 63.0 
27 10844 64.0 
32 12854 65.0 
33 13408 66.0 
36 14790 67.0 
39 15896 68.0 
42 16956 69.0 
50 20028 70.0 
62 25010 71.0 
70 28204 72.0 
==== END RUN ====
0 1 35.0 
0 5 39.0 
0 7 48.0 
0 18 51.0 
1 516 57.0 
15 6130 58.0 
17 7039 60.0 
20 8178 61.0 
22 8866 62.0 
24 9610 63.0 
30 12228 64.0 
33 13580 65.0 
36 14684 66.0 
39 15764 67.0 
43 17238 68.0 
48 19444 69.0 
84 33884 70.0 
==== END RUN ====
0 1 39.0 
0 2 40.0 
0 32 41.0 
0 39 43.0 
0 55 44.0 
0 82 46.0 
0 97 51.0 
10 4039 52.0 
14 5831 54.0 
20 8190 55.0 
25 10122 56.0 
27 11156 57.0 
32 13084 58.0 
37 15134 59.0 
42 17164 60.0 
46 18566 61.0 
51 20764 62.0 
55 22062 63.0 
57 22988 64.0 
65 26076 65.0 
70 28100 66.0 
73 29388 67.0 
==== END RUN ====
0 1 28.0 
0 3 36.0 
0 4 38.0 
0 13 49.0 
0 146 50.0 
1 578 51.0 
3 1493 53.0 
4 1636 56.0 
13 5518 57.0 
18 7578 58.0 
20 8093 59.0 
22 8944 60.0 
24 9740 61.0 
25 10014 62.0 
27 10959 63.0 
29 11650 64.0 
34 13650 65.0 
37 14960 66.0 
44 17694 67.0 
51 20464 68.0 
70 28254 69.0 
==== END RUN ====
0 1 24.0 
0 2 27.0 
0 3 39.0 
0 5 40.0 
0 31 42.0 
0 59 51.0 
2 817 53.0 
2 825 54.0 
2 918 57.0 
3 1220 60.0 
8 3205 61.0 
10 4184 62.0 
10 4323 63.0 
11 4618 64.0 
13 5543 65.0 
15 6198 68.0 
31 12758 69.0 
35 14006 70.0 
47 19158 71.0 
58 23400 72.0 
60 24004 73.0 
70 28068 74.0 
==== END RUN ====
0 1 33.0 
0 5 35.0 
0 6 41.0 
0 85 42.0 
0 102 46.0 
0 224 47.0 
1 497 49.0 
5 2385 50.0 
6 2458 52.0 
6 2564 53.0 
8 3354 54.0 
10 4256 56.0 
11 4450 57.0 
12 4920 59.0 
18 7378 60.0 
20 8130 61.0 
21 8748 62.0 
25 10342 63.0 
26 10794 64.0 
31 12778 65.0 
34 13650 66.0 
37 14852 67.0 
41 16614 68.0 
45 18178 69.0 
52 20918 70.0 
64 25720 71.0 
70 28230 72.0 
75 30086 73.0 
==== END RUN ====
0 1 33.0 
0 2 43.0 
0 9 44.0 
0 32 51.0 
3 1204 54.0 
4 1624 60.0 
11 4551 61.0 
12 5024 62.0 
13 5576 63.0 
14 5844 65.0 
20 8010 67.0 
22 8814 68.0 
29 11622 69.0 
36 14566 70.0 
42 16810 71.0 
47 18854 72.0 
==== END RUN ====
0 1 29.0 
0 2 33.0 
0 5 34.0 
0 10 36.0 
0 17 37.0 
0 23 45.0 
0 96 46.0 
0 137 53.0 
7 2818 54.0 
7 2865 56.0 
7 2998 57.0 
7 3049 59.0 
14 5740 60.0 
