0 33 5.0 
0 49 8.0 
0 718 10.0 
1 881 12.0 
3 3182 13.0 
4 3317 17.0 
24 19341 19.0 
29 23337 20.0 
37 29743 23.0 
42 34224 24.0 
50 40141 26.0 
==== END RUN ====
0 1 4.0 
0 11 5.0 
0 82 9.0 
1 1050 12.0 
6 4863 14.0 
6 4962 15.0 
7 5635 16.0 
8 7099 17.0 
9 7660 19.0 
11 8943 20.0 
13 10563 22.0 
17 13761 23.0 
31 24985 26.0 
63 50613 29.0 
125 100209 30.0 
==== END RUN ====
0 1 2.0 
0 11 3.0 
0 23 4.0 
0 45 6.0 
0 117 7.0 
1 938 8.0 
1 1120 10.0 
17 13687 11.0 
18 14485 13.0 
681 544881 16.0 
==== END RUN ====
0 1 1.0 
0 3 4.0 
0 7 5.0 
0 201 6.0 
0 312 7.0 
0 345 9.0 
4 3577 12.0 
4 3764 13.0 
5 4436 15.0 
16 12905 17.0 
18 14509 19.0 
178 142505 20.0 
