356 713 2.0 
1448 2897 3.0 
8019 16039 4.0 
12119 24239 5.0 
23149 46299 6.0 
28283 56567 7.0 
38089 76179 8.0 
43644 87289 9.0 
48807 97615 10.0 
54568 109137 12.0 
69712 139425 13.0 
78375 156751 14.0 
84445 168891 15.0 
93645 187291 17.0 
100496 200993 18.0 
106144 212289 19.0 
110774 221549 20.0 
==== END RUN ====
0 1 0.0 
12 25 1.0 
592 1185 2.0 
4435 8871 3.0 
5246 10493 4.0 
12646 25293 5.0 
18340 36681 6.0 
25168 50337 7.0 
28967 57935 8.0 
34311 68623 9.0 
35101 70203 10.0 
43132 86265 11.0 
48649 97299 12.0 
54380 108761 13.0 
65650 131301 14.0 
67087 134175 15.0 
83469 166939 16.0 
97000 194001 17.0 
108888 217777 18.0 
111857 223715 19.0 
124297 248595 20.0 
==== END RUN ====
0 1 0.0 
6 13 1.0 
59 119 2.0 
4372 8745 3.0 
11658 23317 4.0 
17081 34163 5.0 
25003 50007 6.0 
31353 62707 7.0 
34854 69709 8.0 
46481 92963 9.0 
51760 103521 10.0 
71858 143717 11.0 
80563 161127 12.0 
88031 176063 13.0 
94785 189571 14.0 
97267 194535 15.0 
109540 219081 16.0 
123642 247285 17.0 
124538 249077 18.0 
134663 269327 19.0 
144120 288241 20.0 
==== END RUN ====
0 1 0.0 
27 55 1.0 
947 1895 2.0 
6091 12183 4.0 
18008 36017 5.0 
24637 49275 6.0 
27761 55523 7.0 
34309 68619 8.0 
37786 75573 9.0 
44432 88865 10.0 
49871 99743 11.0 
52454 104909 12.0 
62097 124195 13.0 
68389 136779 14.0 
82472 164945 15.0 
85872 171745 16.0 
93642 187285 17.0 
98110 196221 18.0 
103973 207947 19.0 
107996 215993 20.0 
==== END RUN ====
0 1 0.0 
24 49 1.0 
252 505 2.0 
1761 3523 3.0 
5525 11051 4.0 
15053 30107 5.0 
21781 43563 6.0 
28818 57637 7.0 
32331 64663 8.0 
35856 71713 9.0 
49266 98533 10.0 
57012 114025 11.0 
84169 168339 12.0 
92550 185101 13.0 
93992 187985 14.0 
113852 227705 15.0 
122555 245111 16.0 
136750 273501 17.0 
152250 304501 18.0 
159876 319753 19.0 
