0 1 32.0 
0 3 47.0 
0 70 49.0 
2 998 52.0 
16 6799 53.0 
22 8952 54.0 
34 13878 55.0 
47 19187 57.0 
77 31095 59.0 
97 39084 61.0 
113 45394 62.0 
147 58822 63.0 
150 60222 64.0 
151 60714 66.0 
181 72748 67.0 
183 73373 68.0 
191 76608 69.0 
202 81124 72.0 
249 99846 73.0 
265 106122 76.0 
295 118064 77.0 
317 126862 79.0 
368 147524 80.0 
==== END RUN ====
0 1 24.0 
0 2 36.0 
0 3 40.0 
0 7 41.0 
0 14 43.0 
0 29 45.0 
0 32 48.0 
0 352 50.0 
2 1111 52.0 
7 3140 53.0 
8 3208 57.0 
79 31968 58.0 
82 32911 59.0 
92 37072 60.0 
118 47556 61.0 
119 47973 62.0 
135 54350 64.0 
148 59409 66.0 
160 64024 68.0 
184 73942 69.0 
189 75855 70.0 
205 82120 71.0 
227 91124 72.0 
230 92090 73.0 
246 98736 74.0 
251 100665 75.0 
270 108291 76.0 
278 111286 77.0 
307 122891 78.0 
308 123282 79.0 
351 140542 80.0 
==== END RUN ====
0 1 40.0 
0 6 43.0 
0 34 45.0 
0 116 51.0 
1 636 54.0 
2 1009 55.0 
5 2152 57.0 
44 17973 58.0 
56 22520 59.0 
102 41135 63.0 
124 49770 65.0 
161 64734 66.0 
168 67568 67.0 
172 69142 69.0 
188 75284 70.0 
191 76714 73.0 
218 87274 74.0 
237 95157 75.0 
247 98864 76.0 
262 105097 77.0 
275 110074 79.0 
325 130216 80.0 
==== END RUN ====
0 1 37.0 
0 4 38.0 
0 11 42.0 
0 17 43.0 
0 38 45.0 
0 165 47.0 
0 177 50.0 
1 708 52.0 
2 848 58.0 
71 28564 59.0 
98 39329 60.0 
108 43594 61.0 
112 44888 62.0 
121 48572 63.0 
124 49921 67.0 
150 60196 69.0 
169 67683 70.0 
183 73266 71.0 
205 82280 72.0 
223 89420 75.0 
252 100870 77.0 
278 111476 79.0 
345 138324 80.0 
==== END RUN ====
0 1 44.0 
0 7 54.0 
10 4353 57.0 
59 23983 58.0 
92 37022 62.0 
129 51626 63.0 
152 61039 65.0 
168 67425 66.0 
176 70738 67.0 
192 76978 70.0 
212 84947 71.0 
237 95082 72.0 
257 102819 73.0 
258 103521 74.0 
265 106305 76.0 
274 109694 77.0 
300 120226 78.0 
307 122894 79.0 
370 148304 80.0 
==== END RUN ====
0 1 34.0 
0 2 40.0 
0 4 41.0 
0 44 42.0 
0 66 45.0 
0 102 47.0 
0 131 49.0 
0 138 53.0 
10 4052 54.0 
11 4740 56.0 
51 20541 57.0 
53 21311 59.0 
61 24643 61.0 
89 35752 64.0 
125 50209 65.0 
150 60364 66.0 
151 60735 67.0 
162 64842 69.0 
197 79057 71.0 
225 90042 72.0 
228 91480 73.0 
245 98017 74.0 
259 103836 75.0 
269 107798 77.0 
295 118170 78.0 
321 128728 79.0 
357 142988 80.0 
==== END RUN ====
0 1 43.0 
0 8 47.0 
0 65 50.0 
0 229 53.0 
5 2347 54.0 
17 6810 57.0 
38 15568 58.0 
54 21966 59.0 
68 27554 62.0 
103 41293 63.0 
160 64210 64.0 
174 69786 65.0 
176 70500 68.0 
202 81141 69.0 
217 87088 70.0 
236 94788 71.0 
243 97202 72.0 
258 103411 73.0 
264 105754 75.0 
285 114370 76.0 
307 122870 77.0 
309 123702 78.0 
338 135542 79.0 
359 143980 80.0 
==== END RUN ====
0 1 36.0 
0 4 41.0 
0 18 44.0 
0 28 47.0 
0 88 52.0 
3 1223 60.0 
43 17302 62.0 
83 33532 63.0 
131 52588 65.0 
179 71786 66.0 
188 75298 68.0 
207 83092 69.0 
213 85600 70.0 
221 88774 71.0 
234 93816 73.0 
259 103760 74.0 
259 103998 75.0 
278 111231 76.0 
304 121626 77.0 
325 130040 78.0 
325 130054 79.0 
346 138568 80.0 
==== END RUN ====
0 1 31.0 
0 2 41.0 
0 25 42.0 
0 32 45.0 
0 90 46.0 
0 368 54.0 
21 8569 56.0 
21 8752 58.0 
69 27804 59.0 
95 38165 61.0 
99 39814 62.0 
115 46016 63.0 
151 60682 64.0 
157 62864 65.0 
157 62892 67.0 
188 75211 69.0 
212 84832 70.0 
225 90302 71.0 
229 91750 72.0 
241 96436 73.0 
246 98528 74.0 
262 105176 75.0 
271 108402 76.0 
292 116908 77.0 
306 122776 78.0 
326 130582 79.0 
353 141568 80.0 
==== END RUN ====
0 1 30.0 
0 2 37.0 
0 4 41.0 
0 6 43.0 
0 42 50.0 
0 247 54.0 
16 6558 56.0 
30 12160 59.0 
93 37344 60.0 
109 43656 62.0 
113 45462 63.0 
151 60564 64.0 
162 65110 65.0 
169 67802 66.0 
179 71644 67.0 
199 79768 68.0 
211 84620 70.0 
212 85116 71.0 
219 87941 72.0 
255 102395 74.0 
268 107532 75.0 
285 114117 76.0 
305 122070 78.0 
330 132096 79.0 
360 144136 80.0 
==== END RUN ====
0 1 35.0 
0 2 42.0 
0 24 43.0 
0 62 46.0 
0 302 50.0 
2 848 51.0 
2 1089 53.0 
13 5254 55.0 
43 17217 57.0 
49 19882 59.0 
82 32875 61.0 
114 45996 63.0 
142 56839 64.0 
147 59196 65.0 
157 62949 68.0 
171 68796 69.0 
187 74954 71.0 
211 84496 72.0 
239 95825 74.0 
246 98488 76.0 
269 107681 77.0 
284 113696 78.0 
325 130092 79.0 
346 138422 80.0 
==== END RUN ====
0 1 33.0 
0 3 38.0 
0 6 40.0 
0 17 42.0 
0 32 46.0 
0 222 51.0 
2 868 55.0 
14 5987 56.0 
23 9413 58.0 
30 12283 59.0 
66 26570 60.0 
118 47479 61.0 
119 47610 62.0 
130 52319 64.0 
132 52857 65.0 
166 66617 66.0 
177 70840 67.0 
183 73518 68.0 
201 80642 70.0 
217 87020 71.0 
237 95200 74.0 
258 103300 75.0 
259 103950 76.0 
284 113612 77.0 
313 125498 78.0 
332 132894 80.0 
==== END RUN ====
0 1 30.0 
0 3 35.0 
0 6 40.0 
0 9 42.0 
0 49 45.0 
0 119 47.0 
1 537 50.0 
3 1534 54.0 
15 6140 55.0 
36 14428 56.0 
40 16124 57.0 
78 31348 60.0 
109 43781 61.0 
120 48157 64.0 
151 60560 65.0 
171 68540 68.0 
189 75679 69.0 
207 83084 71.0 
222 88979 72.0 
226 90574 73.0 
240 96264 75.0 
270 108150 76.0 
284 113920 77.0 
298 119364 78.0 
318 127578 79.0 
322 129100 80.0 
==== END RUN ====
0 1 25.0 
0 2 37.0 
0 3 38.0 
0 11 41.0 
0 19 43.0 
0 40 46.0 
0 77 49.0 
0 91 51.0 
0 136 55.0 
67 27019 59.0 
116 46448 61.0 
133 53274 62.0 
144 57630 63.0 
151 60508 64.0 
155 62030 65.0 
171 68498 66.0 
189 75936 67.0 
192 76960 69.0 
193 77328 70.0 
212 84824 72.0 
244 97756 73.0 
253 101431 75.0 
261 104424 76.0 
283 113315 77.0 
299 119900 78.0 
329 131693 79.0 
342 137068 80.0 
==== END RUN ====
0 1 33.0 
0 3 44.0 
0 14 47.0 
0 89 48.0 
0 190 51.0 
1 546 55.0 
37 14932 58.0 
49 19721 61.0 
83 33388 64.0 
156 62682 66.0 
164 65719 69.0 
200 80345 72.0 
230 92232 73.0 
256 102564 74.0 
263 105393 75.0 
280 112030 76.0 
290 116318 77.0 
291 116632 78.0 
323 129500 79.0 
330 132154 80.0 
==== END RUN ====
0 1 27.0 
0 2 43.0 
0 6 49.0 
1 402 50.0 
1 535 53.0 
2 848 56.0 
51 20580 57.0 
61 24491 60.0 
100 40022 61.0 
100 40128 62.0 
118 47498 63.0 
139 55672 67.0 
179 71816 69.0 
185 74322 72.0 
211 84489 74.0 
245 98384 76.0 
292 117142 77.0 
307 123124 78.0 
319 127950 80.0 
==== END RUN ====
0 1 43.0 
0 18 44.0 
0 61 45.0 
0 225 50.0 
2 1141 53.0 
8 3448 54.0 
18 7519 55.0 
30 12114 56.0 
49 19877 58.0 
89 35870 60.0 
135 54223 63.0 
149 59682 64.0 
164 65735 65.0 
185 74102 66.0 
187 75108 68.0 
211 84712 69.0 
236 94674 70.0 
252 100846 71.0 
253 101382 72.0 
275 110022 74.0 
297 118906 76.0 
315 126115 78.0 
355 142214 79.0 
376 150558 80.0 
==== END RUN ====
0 1 27.0 
0 3 34.0 
0 7 36.0 
0 8 39.0 
0 9 43.0 
0 19 46.0 
0 109 51.0 
8 3492 53.0 
12 4964 54.0 
45 18057 55.0 
55 22337 58.0 
68 27427 60.0 
101 40776 61.0 
128 51581 62.0 
132 53172 64.0 
143 57322 65.0 
159 63958 67.0 
174 69604 69.0 
194 77791 71.0 
224 89708 72.0 
224 89958 73.0 
236 94461 74.0 
250 100168 76.0 
276 110696 77.0 
288 115368 78.0 
306 122450 79.0 
339 135636 80.0 
==== END RUN ====
0 1 34.0 
0 2 40.0 
0 38 49.0 
0 136 50.0 
0 253 51.0 
1 586 54.0 
24 9833 56.0 
51 20738 58.0 
79 31921 59.0 
97 39128 61.0 
108 43222 62.0 
128 51356 63.0 
139 55788 64.0 
154 61764 67.0 
175 70314 68.0 
184 73906 69.0 
188 75518 74.0 
259 103868 75.0 
260 104125 76.0 
282 113146 77.0 
313 125400 79.0 
339 135662 80.0 
==== END RUN ====
0 1 27.0 
0 3 36.0 
0 5 43.0 
0 17 46.0 
0 91 51.0 
8 3508 53.0 
14 5877 56.0 
54 21877 57.0 
73 29506 58.0 
105 42026 59.0 
110 44254 60.0 
136 54488 61.0 
140 56142 64.0 
168 67315 65.0 
170 68087 66.0 
195 78184 67.0 
201 80586 68.0 
213 85460 69.0 
215 86149 70.0 
238 95257 72.0 
246 98682 73.0 
250 100198 74.0 
269 107744 75.0 
283 113534 76.0 
305 122204 77.0 
313 125398 78.0 
323 129456 79.0 
344 137736 80.0 
==== END RUN ====
0 1 35.0 
0 2 41.0 
0 11 44.0 
0 14 45.0 
0 124 46.0 
0 170 48.0 
0 297 54.0 
5 2398 55.0 
29 11996 56.0 
39 15917 58.0 
63 25433 59.0 
83 33364 60.0 
83 33374 63.0 
95 38210 64.0 
124 49959 68.0 
150 60261 69.0 
172 68876 70.0 
177 71046 71.0 
182 72920 72.0 
185 74146 75.0 
229 91880 77.0 
259 103696 78.0 
272 109034 79.0 
301 120542 80.0 
==== END RUN ====
0 1 36.0 
0 5 38.0 
0 6 42.0 
0 28 43.0 
0 53 47.0 
0 172 52.0 
8 3206 54.0 
20 8224 56.0 
56 22652 58.0 
103 41293 61.0 
134 53907 62.0 
140 56271 64.0 
147 59075 65.0 
169 67644 66.0 
191 76484 68.0 
209 83878 69.0 
217 87098 71.0 
221 88529 72.0 
228 91573 74.0 
257 102810 75.0 
295 118242 77.0 
325 130186 78.0 
348 139318 79.0 
372 148864 80.0 
==== END RUN ====
0 1 30.0 
0 2 39.0 
0 12 40.0 
0 14 42.0 
0 15 44.0 
0 54 46.0 
0 106 47.0 
1 472 49.0 
1 704 55.0 
19 7861 56.0 
66 26574 57.0 
79 31713 60.0 
83 33324 61.0 
106 42710 64.0 
112 44819 65.0 
135 54030 66.0 
179 71894 68.0 
200 80095 70.0 
208 83560 71.0 
224 89710 74.0 
238 95526 77.0 
293 117578 78.0 
328 131310 79.0 
341 136428 80.0 
==== END RUN ====
0 1 34.0 
0 3 35.0 
0 4 37.0 
0 8 48.0 
0 118 49.0 
0 309 50.0 
1 793 51.0 
4 1769 52.0 
7 3065 56.0 
20 8079 57.0 
55 22085 60.0 
90 36132 62.0 
95 38121 63.0 
159 63971 65.0 
165 66388 66.0 
181 72736 67.0 
195 78122 68.0 
208 83438 69.0 
208 83555 70.0 
223 89509 71.0 
236 94610 72.0 
245 98087 74.0 
269 107651 76.0 
295 118034 77.0 
323 129448 79.0 
349 139630 80.0 
==== END RUN ====
0 1 29.0 
0 2 35.0 
0 4 40.0 
0 14 44.0 
0 26 45.0 
0 108 46.0 
0 137 47.0 
0 352 50.0 
1 437 51.0 
3 1354 56.0 
43 17471 58.0 
60 24010 60.0 
101 40771 61.0 
106 42736 62.0 
121 48619 64.0 
145 58240 65.0 
157 63006 67.0 
161 64782 68.0 
179 71787 70.0 
202 81040 73.0 
239 95800 74.0 
242 96802 76.0 
260 104312 77.0 
277 111180 78.0 
289 115744 80.0 
==== END RUN ====
0 1 28.0 
0 2 29.0 
0 3 34.0 
0 7 36.0 
0 9 39.0 
0 13 40.0 
0 50 42.0 
0 61 44.0 
0 62 48.0 
0 84 51.0 
2 933 53.0 
14 5648 54.0 
31 12542 56.0 
42 16927 57.0 
62 24956 60.0 
115 46066 64.0 
131 52727 65.0 
147 59089 67.0 
181 72688 68.0 
189 75723 70.0 
212 84963 71.0 
227 90834 74.0 
253 101504 75.0 
260 104184 77.0 
286 114782 78.0 
313 125432 79.0 
346 138660 80.0 
==== END RUN ====
0 1 36.0 
0 2 37.0 
0 6 38.0 
0 12 48.0 
0 251 55.0 
3 1209 57.0 
62 24808 60.0 
88 35208 62.0 
115 46338 69.0 
198 79434 70.0 
211 84481 71.0 
212 85022 72.0 
214 85606 75.0 
266 106500 76.0 
282 112980 77.0 
294 117772 78.0 
314 125860 79.0 
332 133044 80.0 
==== END RUN ====
0 1 29.0 
0 2 36.0 
0 4 41.0 
0 8 42.0 
0 16 43.0 
0 23 45.0 
0 212 47.0 
0 399 49.0 
1 547 50.0 
1 752 51.0 
4 1730 53.0 
7 3196 55.0 
25 10251 56.0 
37 14940 58.0 
75 30385 59.0 
94 37842 60.0 
100 40304 62.0 
114 45960 63.0 
117 47154 64.0 
135 54016 65.0 
161 64450 67.0 
164 65727 68.0 
188 75474 69.0 
198 79571 70.0 
203 81404 71.0 
216 86771 72.0 
228 91352 74.0 
250 100368 75.0 
256 102456 77.0 
286 114556 79.0 
311 124618 80.0 
==== END RUN ====
0 1 30.0 
0 3 35.0 
0 4 44.0 
0 52 46.0 
0 109 47.0 
0 382 52.0 
1 752 55.0 
18 7509 56.0 
32 13032 57.0 
60 24384 60.0 
67 26942 61.0 
133 53497 62.0 
147 58804 64.0 
182 73000 65.0 
187 74810 68.0 
210 84090 69.0 
234 93800 70.0 
249 99842 71.0 
258 103317 72.0 
261 104697 73.0 
271 108572 75.0 
288 115542 77.0 
330 132124 79.0 
384 153708 80.0 
==== END RUN ====
0 1 35.0 
0 5 45.0 
0 115 46.0 
0 124 51.0 
0 325 52.0 
6 2789 54.0 
25 10338 55.0 
45 18331 56.0 
62 25089 57.0 
71 28438 59.0 
108 43226 60.0 
132 53147 61.0 
138 55476 62.0 
139 55684 63.0 
141 56490 64.0 
152 60860 65.0 
164 65866 66.0 
175 70170 68.0 
188 75330 69.0 
198 79404 71.0 
225 90128 72.0 
258 103589 73.0 
