0 1 1.0 
0 3 2.0 
0 5 3.0 
0 20 4.0 
0 39 6.0 
0 99 9.0 
1 205 11.0 
13 2692 13.0 
40 8011 15.0 
50 10097 19.0 
205 41093 21.0 
228 45716 24.0 
329 65957 26.0 
355 71167 27.0 
386 77384 30.0 
402 80501 31.0 
510 102123 33.0 
522 104474 34.0 
555 111035 35.0 
601 120271 36.0 
649 129873 38.0 
763 152687 42.0 
895 179095 44.0 
934 186877 45.0 
943 188727 46.0 
987 197540 47.0 
1005 201077 48.0 
1023 204752 57.0 
1198 239785 66.0 
1305 261001 67.0 
1396 279293 68.0 
1440 288175 72.0 
1662 332545 74.0 
1668 333745 77.0 
1773 354755 80.0 
1814 362955 81.0 
1947 389561 82.0 
1997 399543 83.0 
2000 400163 84.0 
2091 418365 85.0 
2091 418377 90.0 
2264 452981 91.0 
2521 504347 96.0 
2627 525513 100.0 
==== END RUN ====
0 1 2.0 
0 3 3.0 
0 12 5.0 
0 68 6.0 
0 130 7.0 
1 211 8.0 
2 533 9.0 
5 1115 11.0 
27 5574 12.0 
34 6951 14.0 
62 12548 24.0 
308 61631 26.0 
377 75425 27.0 
392 78533 30.0 
417 83558 34.0 
517 103411 36.0 
522 104559 37.0 
544 108888 39.0 
689 137892 40.0 
728 145697 41.0 
748 149719 42.0 
916 183311 46.0 
1104 220861 47.0 
1109 221964 48.0 
1182 236504 49.0 
1234 246947 50.0 
1332 266429 53.0 
1412 282533 56.0 
1472 294509 57.0 
1563 312713 62.0 
1656 331309 64.0 
1689 337819 65.0 
1790 358079 66.0 
1804 360863 67.0 
1883 376669 71.0 
1963 392760 72.0 
2173 434645 73.0 
2193 438745 74.0 
2226 445345 75.0 
2313 462669 77.0 
2339 467861 78.0 
2445 489157 81.0 
2514 502957 83.0 
2707 541567 84.0 
2788 557796 85.0 
2915 583171 86.0 
2970 594173 87.0 
==== END RUN ====
0 1 2.0 
0 10 4.0 
0 64 6.0 
1 255 7.0 
1 287 8.0 
5 1149 9.0 
8 1757 10.0 
11 2244 11.0 
21 4363 13.0 
59 11924 16.0 
123 24734 17.0 
138 27792 19.0 
175 35033 20.0 
268 53708 21.0 
321 64337 23.0 
328 65712 26.0 
397 79437 28.0 
467 93545 29.0 
503 100657 30.0 
523 104751 32.0 
604 120920 33.0 
609 121931 36.0 
620 124065 37.0 
729 145821 38.0 
761 152372 42.0 
906 181211 43.0 
926 185364 45.0 
959 191865 47.0 
1029 205877 48.0 
1089 217944 50.0 
1172 234513 52.0 
1257 251539 54.0 
1297 259409 55.0 
1324 264849 57.0 
1332 266445 58.0 
1468 293713 59.0 
1571 314341 62.0 
1616 323345 63.0 
1629 325919 66.0 
1639 327907 67.0 
1696 339343 72.0 
1715 343133 73.0 
1749 349929 76.0 
1868 373741 77.0 
1927 385523 78.0 
2030 406153 80.0 
2156 431217 81.0 
2156 431357 82.0 
2234 446901 83.0 
2299 459967 87.0 
2369 473967 88.0 
2467 493567 89.0 
2611 522395 91.0 
2615 523179 94.0 
2719 543979 95.0 
2786 557369 97.0 
2801 560253 99.0 
2819 563905 100.0 
==== END RUN ====
0 1 1.0 
0 3 4.0 
0 70 6.0 
0 132 7.0 
0 169 8.0 
4 994 9.0 
5 1062 10.0 
13 2657 11.0 
15 3044 13.0 
17 3434 14.0 
83 16778 15.0 
111 22309 16.0 
118 23617 17.0 
203 40773 20.0 
249 49973 21.0 
297 59590 22.0 
333 66617 23.0 
367 73543 25.0 
409 81958 26.0 
472 94575 27.0 
508 101762 28.0 
509 101805 30.0 
518 103708 32.0 
565 113108 33.0 
587 117505 34.0 
646 129370 37.0 
709 141937 40.0 
711 142342 41.0 
711 142355 42.0 
766 153219 45.0 
800 160132 46.0 
843 168721 52.0 
954 190970 53.0 
1016 203307 57.0 
1140 228155 58.0 
1153 230770 59.0 
1254 250913 60.0 
1285 257037 63.0 
1353 270755 64.0 
1472 294521 65.0 
1674 334869 66.0 
1707 341531 71.0 
1735 347131 72.0 
1754 350931 74.0 
1837 367431 76.0 
1860 372151 78.0 
1955 391095 80.0 
2018 403775 82.0 
2021 404393 84.0 
2079 415939 87.0 
2096 419365 88.0 
2179 435899 90.0 
2276 455381 92.0 
2311 462317 93.0 
2380 476137 96.0 
2433 486661 99.0 
2464 492943 100.0 
==== END RUN ====
0 1 1.0 
0 5 11.0 
2 523 12.0 
10 2174 14.0 
16 3378 16.0 
72 14506 17.0 
100 20195 18.0 
180 36015 20.0 
224 44916 23.0 
275 55059 24.0 
321 64237 27.0 
366 73386 28.0 
400 80076 29.0 
430 86101 32.0 
431 86314 33.0 
455 91156 36.0 
563 112728 38.0 
673 134669 40.0 
730 146090 42.0 
795 159129 43.0 
824 164853 44.0 
859 171992 46.0 
862 172475 47.0 
951 190389 48.0 
998 199749 50.0 
1159 231871 52.0 
1212 242566 55.0 
1319 263905 56.0 
1457 291417 57.0 
1501 300307 58.0 
1671 334301 62.0 
1773 354725 63.0 
1830 366123 66.0 
1857 371533 67.0 
1903 380621 68.0 
2017 403489 69.0 
2106 421346 70.0 
2139 427998 71.0 
2197 439493 72.0 
2244 448929 74.0 
2372 474549 76.0 
2403 480749 77.0 
2563 512755 78.0 
2599 519955 80.0 
2637 527465 81.0 
2703 540755 82.0 
2742 548461 84.0 
2788 557769 85.0 
2799 559949 87.0 
2924 584989 89.0 
==== END RUN ====
0 1 3.0 
0 5 4.0 
0 27 5.0 
0 40 6.0 
0 134 11.0 
7 1494 14.0 
69 13916 16.0 
110 22176 18.0 
137 27497 20.0 
150 30183 22.0 
257 51439 24.0 
323 64789 26.0 
395 79191 29.0 
595 119177 30.0 
604 120875 34.0 
642 128525 39.0 
708 141752 40.0 
756 151301 41.0 
766 153393 42.0 
840 168158 44.0 
888 177776 46.0 
989 197980 47.0 
1115 223147 50.0 
1195 239178 53.0 
1213 242714 55.0 
1234 246895 57.0 
1267 253582 58.0 
1287 257463 59.0 
1374 274943 60.0 
1405 281025 61.0 
1410 282177 62.0 
1440 288121 66.0 
1622 324533 67.0 
1703 340793 68.0 
1774 354863 71.0 
1872 374590 72.0 
1915 383101 74.0 
1978 395645 75.0 
1998 399770 76.0 
2004 400941 79.0 
2106 421317 83.0 
2151 430367 84.0 
2308 461765 87.0 
2343 468731 90.0 
2354 470994 91.0 
2502 500545 93.0 
2565 513147 95.0 
2604 520987 96.0 
2648 529653 98.0 
2824 564945 99.0 
2873 574761 100.0 
==== END RUN ====
0 1 1.0 
0 6 2.0 
0 11 6.0 
1 344 10.0 
4 924 17.0 
81 16229 18.0 
173 34674 19.0 
210 42061 22.0 
286 57348 33.0 
526 105354 34.0 
608 121631 39.0 
662 132465 40.0 
674 134889 41.0 
726 145327 42.0 
727 145463 43.0 
755 151117 45.0 
777 155522 46.0 
784 156889 49.0 
874 174855 53.0 
883 176743 54.0 
923 184693 55.0 
953 190721 56.0 
1075 215113 58.0 
1179 235917 59.0 
1222 244513 62.0 
1300 260095 64.0 
1349 269953 66.0 
1358 271675 67.0 
1435 287089 68.0 
1453 290625 69.0 
1523 304677 75.0 
1570 314170 78.0 
1583 316797 82.0 
1646 329390 84.0 
1651 330383 87.0 
1741 348321 88.0 
1852 370425 89.0 
1889 377943 91.0 
1962 392535 94.0 
2032 406471 96.0 
2164 432943 98.0 
2193 438689 100.0 
==== END RUN ====
0 1 6.0 
0 36 8.0 
3 655 13.0 
54 10825 14.0 
108 21703 15.0 
119 23851 16.0 
153 30637 21.0 
227 45465 23.0 
304 60999 28.0 
418 83657 29.0 
446 89307 30.0 
484 96946 34.0 
591 118311 35.0 
607 121455 39.0 
716 143209 40.0 
735 147110 42.0 
774 154869 43.0 
812 162427 45.0 
834 166976 46.0 
943 188784 47.0 
1017 203527 48.0 
1019 203995 50.0 
1048 209687 51.0 
1115 223120 53.0 
1226 245307 54.0 
1257 251576 55.0 
1279 255907 56.0 
1317 263600 57.0 
1356 271221 59.0 
1406 281205 61.0 
1427 285543 62.0 
1497 299561 70.0 
1503 300792 71.0 
1579 315943 72.0 
1596 319343 74.0 
1662 332541 77.0 
1734 346893 78.0 
1739 347933 80.0 
1813 362761 81.0 
1906 381361 82.0 
2007 401565 83.0 
2018 403629 85.0 
2141 428371 86.0 
2326 465283 87.0 
2407 481583 88.0 
2463 492711 90.0 
2513 502765 93.0 
2586 517341 96.0 
2708 541685 98.0 
2730 546159 99.0 
2829 565819 100.0 
==== END RUN ====
0 1 1.0 
0 3 3.0 
0 10 4.0 
0 18 6.0 
1 242 8.0 
4 907 11.0 
12 2469 12.0 
34 6972 16.0 
137 27472 18.0 
224 44813 19.0 
237 47452 20.0 
248 49707 21.0 
258 51760 23.0 
348 69693 25.0 
376 75271 28.0 
467 93451 31.0 
582 116466 32.0 
585 117013 37.0 
731 146372 38.0 
778 155665 42.0 
788 157721 44.0 
791 158299 46.0 
991 198235 47.0 
994 198827 49.0 
1025 205120 50.0 
1057 211588 51.0 
1114 222962 56.0 
1126 225351 57.0 
1183 236659 58.0 
1189 237919 60.0 
1235 247065 62.0 
1325 265115 67.0 
1441 288213 71.0 
1469 293959 73.0 
1566 313325 74.0 
