3 5109 11.0 
3 5383 17.0 
15 24277 19.0 
34 54705 20.0 
74 118725 25.0 
8834 14134727 26.0 
==== END RUN ====
0 1 4.0 
0 100 5.0 
0 108 6.0 
0 280 8.0 
0 458 9.0 
2 3333 11.0 
4 6539 14.0 
11 17827 15.0 
12 19433 16.0 
43 69065 17.0 
46 73861 20.0 
70 112353 21.0 
88 141137 22.0 
==== END RUN ====
0 1 2.0 
0 7 3.0 
0 17 5.0 
0 164 6.0 
0 204 9.0 
0 496 11.0 
3 5171 13.0 
4 7372 16.0 
6 9813 17.0 
7 11417 18.0 
12 19483 21.0 
57 91541 22.0 
96 153961 23.0 
==== END RUN ====
0 1 1.0 
0 3 4.0 
0 67 5.0 
0 91 7.0 
0 130 8.0 
0 203 9.0 
1 1806 12.0 
4 6581 14.0 
17 27433 15.0 
26 41841 16.0 
27 43451 18.0 
==== END RUN ====
0 1 2.0 
0 5 3.0 
0 19 4.0 
0 23 6.0 
0 118 7.0 
0 172 8.0 
0 453 9.0 
1 1629 10.0 
7 11349 12.0 
31 50408 13.0 
36 57765 14.0 
38 61669 17.0 
46 73885 18.0 
47 75483 19.0 
85 136277 20.0 
==== END RUN ====
0 1 3.0 
0 9 4.0 
0 51 6.0 
0 216 7.0 
0 238 8.0 
0 669 14.0 
8 13023 15.0 
35 56253 16.0 
==== END RUN ====
0 1 1.0 
0 5 3.0 
0 19 4.0 
0 77 5.0 
0 121 6.0 
0 130 8.0 
0 591 14.0 
5 9255 15.0 
7 11395 16.0 
16 25861 17.0 
17 27469 18.0 
19 30665 19.0 
==== END RUN ====
0 1 1.0 
0 3 2.0 
0 5 3.0 
0 41 5.0 
0 118 7.0 
0 968 8.0 
0 1084 9.0 
0 1306 10.0 
1 2104 14.0 
3 5041 16.0 
4 6629 18.0 
7 11491 24.0 
9 14689 28.0 
==== END RUN ====
0 1 1.0 
0 3 2.0 
0 5 5.0 
0 35 8.0 
0 1289 11.0 
2 3205 12.0 
3 5026 13.0 
4 7762 15.0 
26 41809 23.0 
45 72375 24.0 
==== END RUN ====
0 1 1.0 
0 3 2.0 
0 9 4.0 
0 45 5.0 
0 198 6.0 
0 199 7.0 
0 472 8.0 
0 795 9.0 
1 2015 11.0 
1 2972 12.0 
2 3906 16.0 
4 6645 18.0 
6 9777 19.0 
9 14585 22.0 
40 64359 23.0 
45 72355 24.0 
103 165167 30.0 
==== END RUN ====
0 1 1.0 
0 3 3.0 
0 7 4.0 
0 25 6.0 
0 142 8.0 
0 270 9.0 
0 410 10.0 
0 1413 12.0 
2 3446 13.0 
6 9605 14.0 
8 13037 15.0 
9 14625 16.0 
18 29061 17.0 
27 43477 18.0 
29 46677 20.0 
77 123521 21.0 
==== END RUN ====
0 1 1.0 
0 3 8.0 
0 287 9.0 
1 1864 10.0 
2 3299 11.0 
5 8161 14.0 
8 12967 15.0 
8 13201 16.0 
9 15572 18.0 
15 24896 19.0 
29 46709 20.0 
80 128325 21.0 
==== END RUN ====
0 1 1.0 
0 3 2.0 
0 15 3.0 
0 41 5.0 
0 148 6.0 
0 164 7.0 
0 166 8.0 
0 1429 9.0 
1 1914 10.0 
1 2271 12.0 
4 6733 15.0 
4 7542 16.0 
7 12072 18.0 
21 33893 19.0 
58 93109 20.0 
62 99507 21.0 
63 101111 22.0 
76 121967 23.0 
==== END RUN ====
0 1 2.0 
0 5 5.0 
0 129 6.0 
0 386 7.0 
0 523 8.0 
0 1343 9.0 
1 1781 12.0 
3 5305 14.0 
14 22639 21.0 
42 67551 24.0 
77 123597 25.0 
560 896399 29.0 
==== END RUN ====
0 1 1.0 
0 3 3.0 
0 15 4.0 
0 29 5.0 
0 147 6.0 
0 313 9.0 
0 460 11.0 
2 3245 15.0 
3 4895 16.0 
5 9527 18.0 
6 10906 19.0 
10 16319 21.0 
15 24341 22.0 
==== END RUN ====
0 1 2.0 
0 21 3.0 
0 39 4.0 
0 59 5.0 
0 128 6.0 
0 262 7.0 
0 496 10.0 
0 1219 11.0 
==== END RUN ====
0 1 3.0 
0 19 4.0 
0 21 5.0 
0 155 12.0 
3 4859 14.0 
3 5977 15.0 
7 11285 16.0 
7 12243 17.0 
7 12323 18.0 
11 17891 19.0 
==== END RUN ====
0 1 2.0 
0 15 5.0 
0 45 7.0 
0 730 11.0 
7 11237 13.0 
10 16145 14.0 
21 33829 15.0 
==== END RUN ====
0 1 2.0 
0 3 4.0 
0 15 5.0 
0 89 9.0 
0 117 10.0 
0 208 11.0 
2 3265 12.0 
2 3562 13.0 
2 3823 19.0 
2 4632 20.0 
18 29123 21.0 
23 37135 24.0 
25 40323 27.0 
40 64433 28.0 
==== END RUN ====
0 1 1.0 
0 5 3.0 
0 13 8.0 
0 327 11.0 
1 2054 12.0 
2 4000 13.0 
6 9795 15.0 
11 17801 17.0 
1959 3134593 19.0 
==== END RUN ====
0 1 2.0 
0 9 5.0 
0 117 6.0 
0 545 8.0 
0 1401 11.0 
1 2200 15.0 
3 5087 16.0 
3 6208 17.0 
4 6515 18.0 
4 6641 19.0 
4 6717 24.0 
5 8456 25.0 
5 9561 26.0 
6 10553 29.0 
19 30877 30.0 
==== END RUN ====
0 1 1.0 
0 5 2.0 
0 7 6.0 
0 263 7.0 
0 586 8.0 
0 678 9.0 
1 1776 10.0 
4 6565 13.0 
7 11423 15.0 
26 41853 16.0 
26 41855 18.0 
29 46645 20.0 
==== END RUN ====
0 1 1.0 
0 3 3.0 
0 29 4.0 
0 43 7.0 
0 115 10.0 
0 1390 11.0 
1 2672 14.0 
2 3209 16.0 
3 5834 18.0 
4 8000 19.0 
10 16263 21.0 
11 17685 24.0 
15 24385 28.0 
20 32389 29.0 
26 42065 30.0 
44 70885 33.0 
==== END RUN ====
0 1 6.0 
0 47 8.0 
0 293 9.0 
1 1695 11.0 
2 3255 16.0 
10 16265 17.0 
11 17861 20.0 
12 19463 21.0 
14 22661 22.0 
62 99553 23.0 
94 150767 24.0 
107 171587 25.0 
114 182803 26.0 
126 202031 27.0 
==== END RUN ====
0 1 2.0 
0 3 3.0 
0 35 4.0 
0 51 7.0 
0 492 10.0 
1 1873 11.0 
1 1900 12.0 
1 2303 13.0 
2 3399 18.0 
80 128255 19.0 
==== END RUN ====
0 1 3.0 
0 9 4.0 
0 85 6.0 
0 274 7.0 
0 483 11.0 
1 1741 12.0 
1 3061 13.0 
2 3409 19.0 
5 8410 20.0 
10 16331 22.0 
11 17935 25.0 
36 58015 28.0 
42 67655 29.0 
93 149265 32.0 
114 182879 41.0 
==== END RUN ====
0 1 1.0 
0 7 2.0 
0 11 3.0 
0 33 5.0 
0 61 8.0 
0 374 9.0 
0 474 11.0 
0 1090 14.0 
13 21037 15.0 
21 33827 19.0 
38 61109 20.0 
==== END RUN ====
0 1 2.0 
0 11 3.0 
0 17 9.0 
0 879 11.0 
1 1689 14.0 
7 11379 16.0 
22 35469 17.0 
==== END RUN ====
0 1 2.0 
0 9 3.0 
0 15 4.0 
0 67 7.0 
0 85 9.0 
0 1103 10.0 
1 1765 11.0 
1 2651 13.0 
32 51419 18.0 
47 75813 20.0 
47 76569 21.0 
54 86747 24.0 
68 109191 27.0 
==== END RUN ====
0 1 4.0 
0 27 5.0 
0 132 8.0 
0 403 10.0 
0 867 11.0 
0 1054 12.0 
4 6505 13.0 
4 6523 14.0 
5 8767 15.0 
6 10703 17.0 
17 27483 18.0 
28 45099 19.0 
==== END RUN ====
0 1 2.0 
0 5 4.0 
0 37 5.0 
0 69 6.0 
0 172 7.0 
0 453 13.0 
25 40217 16.0 
29 46613 18.0 
33 53017 22.0 
42 67415 23.0 
68 109181 24.0 
98 157195 25.0 
114 182811 26.0 
==== END RUN ====
0 1 1.0 
0 3 4.0 
0 31 5.0 
0 57 6.0 
0 164 10.0 
1 2142 12.0 
23 36987 13.0 
28 44991 14.0 
29 46587 17.0 
31 49787 18.0 
37 59503 22.0 
172 275503 23.0 
==== END RUN ====
0 1 2.0 
0 11 3.0 
0 13 4.0 
0 17 5.0 
0 47 6.0 
0 128 7.0 
0 160 8.0 
0 424 10.0 
1 2402 13.0 
2 3935 24.0 
==== END RUN ====
0 1 1.0 
0 3 8.0 
0 204 9.0 
0 749 10.0 
1 3167 11.0 
6 10809 12.0 
15 24195 13.0 
18 29007 15.0 
190 304201 16.0 
==== END RUN ====
0 1 1.0 
0 7 2.0 
0 19 5.0 
0 29 7.0 
0 318 10.0 
0 1116 17.0 
2 4450 19.0 
6 10040 22.0 
14 22753 23.0 
50 80381 26.0 
78 125229 27.0 
87 139641 28.0 
111 178059 31.0 
147 235709 33.0 
==== END RUN ====
0 1 1.0 
0 7 4.0 
0 15 7.0 
0 234 9.0 
0 1034 11.0 
2 3513 14.0 
14 22631 17.0 
33 53081 18.0 
54 87111 19.0 
58 93105 22.0 
73 117161 23.0 
==== END RUN ====
0 1 2.0 
0 11 5.0 
0 23 7.0 
0 99 9.0 
0 1092 10.0 
1 1873 11.0 
1 2970 13.0 
8 13009 14.0 
11 17809 16.0 
23 37027 17.0 
30 48281 22.0 
==== END RUN ====
