0 1 49.0 
0 3 55.0 
0 9 58.0 
0 45 59.0 
0 67 63.0 
0 498 65.0 
0 1125 66.0 
0 1225 68.0 
0 3055 69.0 
1 3520 70.0 
4 14597 71.0 
6 21379 75.0 
38 122713 76.0 
42 135905 77.0 
53 170497 80.0 
66 211288 82.0 
72 231359 84.0 
86 276125 85.0 
86 276603 86.0 
87 280929 89.0 
112 359690 91.0 
122 391197 92.0 
125 401533 93.0 
134 431037 94.0 
135 435072 95.0 
142 455757 96.0 
151 483551 98.0 
169 543137 99.0 
184 588969 100.0 
==== END RUN ====
0 1 56.0 
0 2 66.0 
2 9211 71.0 
10 34463 72.0 
15 48207 73.0 
17 56925 75.0 
26 86377 76.0 
28 92468 77.0 
31 100573 78.0 
36 117403 79.0 
55 176914 81.0 
59 191075 83.0 
70 226525 85.0 
74 237475 86.0 
86 275213 87.0 
88 281743 88.0 
96 307457 89.0 
96 308495 90.0 
99 319641 91.0 
105 337685 93.0 
124 396847 94.0 
127 409109 95.0 
136 435714 96.0 
147 471612 97.0 
155 497340 98.0 
163 522026 99.0 
176 566005 100.0 
==== END RUN ====
0 1 57.0 
0 89 60.0 
0 97 61.0 
0 219 64.0 
0 401 67.0 
1 4839 68.0 
1 5049 69.0 
8 26393 70.0 
11 35733 71.0 
14 44849 73.0 
22 73527 74.0 
23 74787 76.0 
37 121493 79.0 
43 137703 81.0 
52 167155 82.0 
57 183216 83.0 
74 237097 84.0 
76 243653 86.0 
85 273578 87.0 
92 296783 88.0 
105 336519 89.0 
106 340765 90.0 
110 354303 93.0 
137 438814 94.0 
137 440880 95.0 
141 452879 97.0 
156 499833 98.0 
167 534813 99.0 
175 560129 100.0 
==== END RUN ====
0 1 55.0 
0 5 57.0 
0 12 61.0 
0 58 62.0 
0 289 66.0 
0 1913 67.0 
1 3293 69.0 
11 36108 72.0 
12 40045 73.0 
20 67013 74.0 
22 73223 76.0 
38 121650 77.0 
40 130055 79.0 
43 138701 81.0 
55 176627 84.0 
58 186661 85.0 
73 235441 86.0 
74 236821 87.0 
82 263953 89.0 
95 306219 92.0 
99 317450 94.0 
115 369247 95.0 
127 409507 97.0 
146 469823 98.0 
149 477603 99.0 
170 546961 100.0 
==== END RUN ====
0 1 43.0 
0 2 45.0 
0 4 46.0 
0 5 47.0 
0 6 52.0 
0 9 53.0 
0 12 55.0 
0 26 60.0 
0 27 63.0 
0 254 65.0 
0 391 71.0 
9 30214 72.0 
16 53063 73.0 
16 53271 76.0 
22 73570 77.0 
33 108393 79.0 
47 151207 81.0 
47 152917 82.0 
59 188876 85.0 
72 231065 86.0 
73 233811 87.0 
82 264337 88.0 
88 284109 90.0 
92 295575 91.0 
104 333346 92.0 
109 350281 93.0 
117 374797 94.0 
119 381979 95.0 
126 405051 98.0 
162 520591 99.0 
165 528543 100.0 
==== END RUN ====
0 1 49.0 
0 2 52.0 
0 5 54.0 
0 11 57.0 
0 17 63.0 
0 142 64.0 
0 801 68.0 
0 1003 69.0 
3 11629 71.0 
9 31771 73.0 
12 38438 75.0 
18 57881 76.0 
21 67617 78.0 
36 116526 79.0 
49 157823 80.0 
53 172288 83.0 
55 177621 84.0 
65 209732 85.0 
74 237043 86.0 
75 242165 87.0 
78 250077 88.0 
82 263457 89.0 
95 306431 91.0 
100 321782 92.0 
113 363786 93.0 
115 368215 94.0 
125 400625 96.0 
136 438397 97.0 
143 459805 98.0 
151 483651 99.0 
173 554791 100.0 
==== END RUN ====
0 1 53.0 
0 2 60.0 
0 41 61.0 
0 129 62.0 
0 485 64.0 
0 588 66.0 
0 636 68.0 
0 670 70.0 
0 1579 71.0 
12 41414 73.0 
26 85682 75.0 
35 114932 76.0 
37 120323 77.0 
40 129657 79.0 
