0 1 1.0 
0 3 5.0 
0 37 7.0 
0 277 9.0 
0 645 10.0 
4 3229 11.0 
9 7994 12.0 
14 11813 13.0 
29 23510 16.0 
41 33219 18.0 
101 81242 19.0 
107 86208 20.0 
112 90138 21.0 
114 91347 25.0 
124 99381 27.0 
128 102615 28.0 
141 113158 32.0 
157 126146 33.0 
187 150178 34.0 
234 187561 38.0 
276 221290 39.0 
294 235767 41.0 
300 240549 43.0 
302 242021 46.0 
368 295077 47.0 
386 309111 48.0 
390 312780 51.0 
439 351944 55.0 
472 378112 56.0 
505 404741 58.0 
527 421811 60.0 
547 438051 61.0 
556 445522 62.0 
578 462645 65.0 
649 519313 67.0 
687 550289 71.0 
724 579817 72.0 
761 609071 79.0 
850 680169 81.0 
861 689484 83.0 
890 712349 87.0 
925 740653 88.0 
952 761689 90.0 
999 799749 92.0 
1033 827123 94.0 
1056 845165 96.0 
1085 868043 99.0 
1124 899921 100.0 
==== END RUN ====
0 1 3.0 
0 3 4.0 
0 9 6.0 
0 146 7.0 
0 180 8.0 
0 311 12.0 
18 15135 13.0 
33 26487 15.0 
44 35864 16.0 
49 39628 19.0 
97 77625 20.0 
105 84533 21.0 
121 97034 22.0 
123 98672 24.0 
127 102155 25.0 
144 115586 28.0 
146 117506 29.0 
191 153091 30.0 
194 155787 31.0 
211 169448 32.0 
218 175011 34.0 
280 224053 35.0 
290 232723 38.0 
304 243211 40.0 
339 271954 41.0 
345 276537 42.0 
384 307487 45.0 
390 312505 55.0 
467 374376 56.0 
476 381310 60.0 
502 401891 61.0 
506 405375 64.0 
545 436497 66.0 
569 455205 67.0 
570 456295 68.0 
601 481419 69.0 
607 486077 73.0 
631 505269 74.0 
655 524513 75.0 
656 525151 77.0 
698 558969 78.0 
719 575940 82.0 
770 616551 84.0 
783 626901 85.0 
794 635525 87.0 
806 645127 91.0 
847 678191 94.0 
850 680313 95.0 
886 709117 96.0 
901 721249 97.0 
919 735481 99.0 
940 752621 100.0 
==== END RUN ====
0 1 1.0 
0 7 3.0 
0 13 6.0 
0 319 7.0 
0 676 8.0 
0 761 9.0 
1 1339 13.0 
1 1383 14.0 
38 30955 18.0 
67 54356 20.0 
75 60769 23.0 
129 103259 24.0 
145 116405 25.0 
154 123534 29.0 
195 156245 32.0 
207 166335 34.0 
225 180482 35.0 
232 186222 37.0 
242 194303 41.0 
309 247453 42.0 
354 283533 44.0 
384 307938 50.0 
446 356999 52.0 
462 370361 53.0 
486 388819 56.0 
487 390360 57.0 
491 393187 60.0 
514 411806 62.0 
543 435055 64.0 
567 453967 65.0 
601 480937 67.0 
621 497317 68.0 
635 508179 71.0 
640 512589 72.0 
653 522783 74.0 
656 524959 77.0 
678 542587 78.0 
747 598217 80.0 
776 621125 87.0 
799 639423 90.0 
853 683198 92.0 
902 721945 94.0 
949 759441 97.0 
952 762331 100.0 
==== END RUN ====
0 1 2.0 
0 7 3.0 
0 9 6.0 
0 204 11.0 
3 2544 12.0 
6 5505 16.0 
27 22176 18.0 
72 58021 19.0 
105 84788 20.0 
106 85107 21.0 
112 89701 22.0 
123 99035 25.0 
130 104364 26.0 
149 119660 27.0 
157 125947 28.0 
193 155143 29.0 
222 178117 30.0 
247 198082 31.0 
250 200440 35.0 
270 216273 36.0 
298 238501 37.0 
306 245158 38.0 
315 252575 39.0 
324 259507 40.0 
350 280436 50.0 
431 345254 53.0 
440 352564 56.0 
476 381325 58.0 
502 401785 64.0 
556 444839 65.0 
562 450338 69.0 
591 473536 70.0 
597 478227 72.0 
641 513325 74.0 
665 532327 78.0 
705 564125 79.0 
754 603767 86.0 
902 721621 87.0 
906 724963 89.0 
938 751200 90.0 
950 760313 93.0 
980 784311 94.0 
996 797525 96.0 
1045 836391 97.0 
1094 875589 98.0 
1097 878083 99.0 
1148 918671 100.0 
==== END RUN ====
0 1 1.0 
0 9 2.0 
0 13 3.0 
0 31 4.0 
0 47 7.0 
0 76 9.0 
0 721 10.0 
3 2944 12.0 
6 5223 16.0 
24 19953 17.0 
28 22479 19.0 
63 50443 21.0 
76 61485 22.0 
90 72704 27.0 
143 114509 29.0 
155 124712 35.0 
194 155541 36.0 
196 157574 38.0 
242 194312 39.0 
262 210225 42.0 
290 232550 43.0 
296 236937 45.0 
349 279219 47.0 
371 297551 48.0 
374 299779 51.0 
382 305623 53.0 
467 373815 54.0 
486 389225 59.0 
523 418635 62.0 
553 443010 63.0 
578 462469 65.0 
601 481303 68.0 
652 522160 69.0 
686 549277 70.0 
719 575491 71.0 
723 578975 73.0 
751 601487 74.0 
789 631379 75.0 
803 642953 77.0 
810 648567 82.0 
833 667076 83.0 
841 673163 84.0 
848 678761 85.0 
869 695203 87.0 
874 699619 88.0 
907 725855 89.0 
910 728699 91.0 
943 755099 93.0 
968 775162 94.0 
986 789511 95.0 
996 796845 96.0 
1009 807737 97.0 
1016 812979 98.0 
1025 820217 99.0 
1049 839503 100.0 
==== END RUN ====
0 1 1.0 
0 3 6.0 
0 253 8.0 
0 463 13.0 
4 3803 14.0 
5 4415 15.0 
31 24899 17.0 
44 35998 18.0 
50 40174 19.0 
58 46711 21.0 
89 71438 26.0 
156 125543 27.0 
166 133215 33.0 
241 192883 35.0 
245 196628 37.0 
270 216389 40.0 
305 244199 41.0 
327 262026 45.0 
381 305402 46.0 
390 312331 47.0 
406 325351 48.0 
423 339109 49.0 
475 380771 52.0 
484 387291 54.0 
496 397169 55.0 
513 410827 57.0 
546 437239 58.0 
552 441981 60.0 
585 468537 62.0 
600 480365 64.0 
617 494375 65.0 
630 504734 67.0 
653 523059 68.0 
681 545546 69.0 
730 584549 71.0 
798 638647 73.0 
827 662392 74.0 
843 674907 75.0 
859 687277 77.0 
884 707315 81.0 
927 742201 82.0 
939 751984 86.0 
1001 801187 87.0 
1011 809489 88.0 
1045 836475 89.0 
1071 857081 91.0 
1097 878329 93.0 
1109 887960 94.0 
1129 903333 95.0 
1135 908599 96.0 
1183 946579 97.0 
1189 951713 99.0 
1221 976913 100.0 
==== END RUN ====
0 1 3.0 
0 15 5.0 
0 77 6.0 
0 92 7.0 
0 125 8.0 
0 271 9.0 
1 1189 10.0 
2 2315 13.0 
11 9213 15.0 
26 21504 16.0 
35 28304 18.0 
51 41553 19.0 
91 73159 20.0 
101 81252 22.0 
131 105283 23.0 
140 112588 27.0 
199 159742 28.0 
214 171223 29.0 
214 171996 30.0 
228 182627 33.0 
276 221045 34.0 
291 233266 35.0 
295 236759 37.0 
325 260714 42.0 
406 325085 43.0 
419 335375 44.0 
446 357398 45.0 
450 360382 47.0 
461 369591 49.0 
483 386549 51.0 
517 413935 53.0 
534 427581 55.0 
587 470033 58.0 
626 501235 60.0 
637 510400 64.0 
725 580637 65.0 
727 582325 67.0 
755 604555 70.0 
787 630245 72.0 
789 631717 73.0 
804 643785 77.0 
864 691295 78.0 
893 714749 80.0 
937 749965 82.0 
939 751553 83.0 
977 782237 84.0 
1014 811503 85.0 
1043 834913 87.0 
1095 876781 88.0 
1098 879073 90.0 
1100 880257 91.0 
1111 889387 94.0 
1154 923665 96.0 
1158 927103 98.0 
1210 968019 99.0 
1229 983377 100.0 
==== END RUN ====
0 1 1.0 
0 7 5.0 
0 91 6.0 
0 118 8.0 
0 603 11.0 
1 1329 14.0 
21 17277 15.0 
42 34232 16.0 
57 45801 17.0 
64 51665 18.0 
83 66937 19.0 
85 68371 20.0 
99 79917 21.0 
109 87335 23.0 
145 116704 26.0 
153 122914 27.0 
191 153451 34.0 
212 169943 35.0 
258 206531 36.0 
262 210393 38.0 
269 215569 40.0 
282 225761 42.0 
297 238098 43.0 
308 247027 46.0 
357 286392 47.0 
362 289998 49.0 
376 301577 50.0 
387 310025 51.0 
414 331988 52.0 
421 337153 55.0 
451 361143 57.0 
493 394988 59.0 
500 400501 60.0 
523 418567 61.0 
545 436153 62.0 
567 454319 64.0 
568 455046 65.0 
576 461440 70.0 
582 466366 71.0 
