476 762665 71.0 
503 804843 72.0 
510 817087 73.0 
523 837149 75.0 
551 882103 76.0 
557 892774 77.0 
561 897897 81.0 
593 950279 82.0 
617 988687 87.0 
654 1047717 93.0 
735 1177523 94.0 
738 1182289 97.0 
759 1215579 98.0 
763 1222301 100.0 
==== END RUN ====
0 1 1.0 
0 3 3.0 
0 15 4.0 
0 55 6.0 
0 174 7.0 
0 606 8.0 
0 891 10.0 
1 2473 15.0 
28 45023 17.0 
43 69153 19.0 
47 76602 20.0 
65 104285 25.0 
88 142180 26.0 
105 168940 27.0 
115 184277 28.0 
121 193871 29.0 
134 214973 31.0 
140 225448 32.0 
145 232243 36.0 
185 297208 37.0 
207 332375 40.0 
231 370061 41.0 
238 381681 44.0 
252 403367 45.0 
266 426756 49.0 
326 522179 51.0 
327 524253 53.0 
345 553581 54.0 
380 608247 55.0 
386 618333 60.0 
389 623337 61.0 
410 657238 62.0 
419 671249 66.0 
455 729015 67.0 
497 795683 70.0 
497 796419 72.0 
516 827051 75.0 
594 951485 77.0 
599 959816 78.0 
600 961141 85.0 
714 1143807 86.0 
726 1163126 87.0 
734 1174657 88.0 
742 1188501 92.0 
763 1222179 94.0 
769 1231927 98.0 
818 1310169 100.0 
==== END RUN ====
0 1 1.0 
0 11 4.0 
0 27 5.0 
0 57 9.0 
1 3020 14.0 
17 27349 16.0 
37 59339 21.0 
51 82831 22.0 
67 108387 26.0 
102 163587 28.0 
103 166228 36.0 
179 287887 37.0 
182 292690 40.0 
196 313879 43.0 
209 335716 44.0 
234 375318 45.0 
253 404835 47.0 
255 408661 48.0 
263 421780 50.0 
268 429771 52.0 
298 477679 53.0 
302 484051 57.0 
307 492221 58.0 
332 531923 59.0 
338 541689 61.0 
344 551667 64.0 
383 614383 68.0 
420 672895 69.0 
425 681329 70.0 
442 707825 72.0 
442 707929 73.0 
460 736465 75.0 
486 778930 76.0 
491 786948 78.0 
519 831329 80.0 
541 866983 81.0 
560 896587 87.0 
597 956365 90.0 
598 958207 91.0 
622 995813 92.0 
647 1036591 94.0 
654 1047789 95.0 
666 1067085 96.0 
690 1104693 99.0 
712 1140211 100.0 
==== END RUN ====
0 1 1.0 
0 3 3.0 
0 23 5.0 
0 43 8.0 
0 657 9.0 
0 927 10.0 
1 2830 11.0 
4 7966 12.0 
7 11642 13.0 
11 17687 17.0 
41 67142 18.0 
44 71780 21.0 
87 140728 22.0 
93 149822 25.0 
118 190065 27.0 
119 190980 28.0 
123 197423 29.0 
126 201625 31.0 
136 218511 37.0 
185 297453 38.0 
197 316389 39.0 
221 354189 42.0 
248 396865 44.0 
253 405511 45.0 
256 410609 47.0 
263 422173 52.0 
311 498193 53.0 
312 500692 55.0 
340 545046 58.0 
363 582149 60.0 
376 603116 63.0 
396 634979 67.0 
405 649237 70.0 
414 663896 71.0 
442 708643 74.0 
451 721637 75.0 
460 736723 76.0 
469 751441 78.0 
479 767425 80.0 
494 791501 81.0 
498 798029 82.0 
502 803795 84.0 
507 812570 85.0 
526 842439 87.0 
544 870627 89.0 
564 903779 91.0 
582 931703 98.0 
627 1004251 99.0 
657 1052507 100.0 
==== END RUN ====
0 1 9.0 
0 176 10.0 
2 3706 11.0 
2 4656 12.0 
5 9093 14.0 
12 19651 16.0 
29 47414 19.0 
35 56013 20.0 
64 102543 25.0 
105 169085 34.0 
115 185228 36.0 
154 246661 40.0 
203 326324 41.0 
206 329741 42.0 
211 338419 47.0 
257 412660 48.0 
264 422771 49.0 
265 424852 50.0 
267 428015 51.0 
278 445937 55.0 
297 476761 59.0 
335 536471 61.0 
338 542001 63.0 
373 597613 64.0 
387 619621 68.0 
435 697342 71.0 
449 718869 72.0 
456 730731 73.0 
497 796765 74.0 
503 806395 76.0 
524 838625 77.0 
530 848381 78.0 
533 853023 79.0 
543 868973 80.0 
568 909471 82.0 
576 923167 83.0 
582 931553 84.0 
599 959575 86.0 
632 1012754 87.0 
638 1021215 91.0 
656 1051161 93.0 
658 1054215 99.0 
681 1089995 100.0 
==== END RUN ====
0 1 6.0 
0 21 7.0 
0 417 9.0 
0 511 10.0 
1 2963 11.0 
3 6312 12.0 
7 11682 15.0 
15 24125 16.0 
16 26496 18.0 
26 41885 19.0 
32 52606 20.0 
48 78167 24.0 
78 124967 26.0 
78 125235 28.0 
112 180404 31.0 
122 195349 32.0 
153 246272 33.0 
159 254983 34.0 
166 266306 37.0 
205 328331 38.0 
209 335350 39.0 
231 370015 41.0 
237 379329 45.0 
280 449573 46.0 
289 462405 47.0 
314 503662 49.0 
319 510461 50.0 
325 520021 51.0 
331 530393 52.0 
336 538447 53.0 
360 577244 57.0 
