0 1 0.0 
0 32 1.0 
6 1237 2.0 
76 15219 3.0 
170 34136 4.0 
454 90904 5.0 
598 119649 6.0 
1155 231086 7.0 
1283 256671 8.0 
1900 380122 9.0 
2216 443312 10.0 
2665 533039 11.0 
3633 726751 12.0 
4068 813739 13.0 
4464 892956 14.0 
4679 935958 15.0 
5061 1012245 16.0 
6359 1271945 17.0 
==== END RUN ====
0 1 0.0 
0 64 1.0 
1 353 2.0 
7 1436 3.0 
457 91512 4.0 
842 168405 5.0 
1103 220757 6.0 
1554 310919 7.0 
2207 441578 8.0 
3967 793573 9.0 
4533 906748 10.0 
4913 982647 11.0 
5996 1199319 13.0 
7743 1548623 14.0 
9744 1948829 15.0 
9912 1982437 16.0 
==== END RUN ====
0 1 0.0 
0 41 1.0 
0 157 2.0 
71 14343 3.0 
247 49454 4.0 
768 153766 5.0 
1417 283571 6.0 
1766 353251 7.0 
6790 1358093 8.0 
==== END RUN ====
0 1 0.0 
1 209 1.0 
6 1276 6.0 
1223 244619 8.0 
1670 334069 9.0 
2300 460025 10.0 
2499 499891 11.0 
3103 620751 12.0 
3355 671113 13.0 
3882 776564 14.0 
4271 854323 15.0 
4736 947359 16.0 
5240 1048003 17.0 
5766 1153333 18.0 
6327 1265577 19.0 
6959 1391851 20.0 
==== END RUN ====
0 1 0.0 
0 19 1.0 
2 496 2.0 
59 11978 3.0 
724 145000 4.0 
842 168597 5.0 
1454 290827 6.0 
1884 376893 7.0 
2045 409069 8.0 
2218 443761 9.0 
2420 484179 10.0 
2745 549154 11.0 
3042 608447 12.0 
3295 659167 13.0 
3405 681051 14.0 
3538 707800 15.0 
4007 801551 16.0 
4158 831619 17.0 
6572 1314547 18.0 
8230 1646017 19.0 
==== END RUN ====
0 1 0.0 
0 11 1.0 
4 990 2.0 
120 24021 3.0 
280 56094 4.0 
478 95689 5.0 
831 166253 6.0 
1273 254747 7.0 
1938 387776 8.0 
2262 452463 9.0 
2606 521362 10.0 
3190 638115 11.0 
3552 710445 12.0 
3904 780974 13.0 
5883 1176751 14.0 
6176 1235367 15.0 
6581 1316380 16.0 
7427 1485405 17.0 
==== END RUN ====
0 1 0.0 
0 23 1.0 
6 1260 2.0 
36 7246 3.0 
101 20205 4.0 
719 143921 5.0 
1110 222118 6.0 
1292 258455 7.0 
1772 354425 8.0 
2102 420533 9.0 
4603 920693 10.0 
5577 1115487 11.0 
5751 1150269 12.0 
6044 1208917 13.0 
6552 1310565 14.0 
9249 1849931 15.0 
==== END RUN ====
0 1 0.0 
0 20 1.0 
0 56 2.0 
52 10501 3.0 
160 32080 4.0 
705 141172 5.0 
1038 207605 6.0 
1401 280341 7.0 
1872 374583 8.0 
2354 470885 9.0 
2843 568741 10.0 
3028 605615 11.0 
3546 709382 12.0 
4127 825511 13.0 
4419 883929 14.0 
4811 962333 15.0 
5043 1008747 16.0 
5857 1171569 17.0 
7746 1549367 18.0 
==== END RUN ====
0 1 0.0 
0 5 1.0 
12 2548 2.0 
41 8297 3.0 
300 60169 4.0 
592 118441 5.0 
859 171949 6.0 
1408 281731 7.0 
1850 370091 8.0 
2852 570505 9.0 
3233 646701 10.0 
3328 665724 11.0 
3754 750895 12.0 
4221 844346 13.0 
5163 1032715 14.0 
6494 1298982 15.0 
==== END RUN ====
0 1 0.0 
0 9 1.0 
7 1532 3.0 
520 104021 5.0 
1038 207727 6.0 
1620 324120 7.0 
2109 421847 8.0 
2256 451353 9.0 
2584 516962 10.0 
3040 608005 11.0 
3198 639793 12.0 
3461 692293 13.0 
3606 721339 14.0 
4027 805535 15.0 
4718 943689 16.0 
5597 1119485 17.0 
5634 1126807 18.0 
6108 1221713 19.0 
6735 1347191 20.0 
==== END RUN ====
0 1 0.0 
0 23 1.0 
9 1983 2.0 
130 26096 3.0 
175 35150 4.0 
358 71609 5.0 
482 96498 6.0 
865 173088 7.0 
1309 261903 8.0 
1979 395980 9.0 
2241 448348 10.0 
2624 524817 11.0 
2785 557103 12.0 
3563 712611 13.0 
4155 831089 14.0 
4705 941073 15.0 
5340 1068155 16.0 
9827 1965559 17.0 
==== END RUN ====
0 1 0.0 
0 89 1.0 
7 1534 2.0 
31 6261 3.0 
430 86077 4.0 
773 154647 5.0 
1435 287112 6.0 
1663 332766 7.0 
2178 435679 8.0 
2191 438201 9.0 
2423 484655 10.0 
2616 523301 11.0 
2716 543344 12.0 
3042 608569 13.0 
3073 614776 14.0 
3708 741759 15.0 
3893 778707 16.0 
4446 889363 17.0 
5216 1043299 18.0 
7280 1456117 19.0 
7497 1499471 20.0 
==== END RUN ====
0 1 0.0 
0 13 1.0 
