0 1 2.0 
0 27 4.0 
0 32 9.0 
11 2241 12.0 
45 9055 14.0 
50 10023 16.0 
80 16177 18.0 
96 19364 19.0 
151 30311 20.0 
165 33196 21.0 
228 45625 22.0 
234 46973 24.0 
252 50562 25.0 
315 63019 28.0 
415 83041 30.0 
452 90491 31.0 
458 91665 34.0 
526 105241 35.0 
536 107364 37.0 
646 129282 38.0 
669 133873 39.0 
671 134275 40.0 
758 151764 44.0 
886 177363 46.0 
1024 204903 49.0 
1029 205941 50.0 
1068 213772 52.0 
1075 215181 56.0 
1095 219065 57.0 
1223 244715 62.0 
1300 260069 64.0 
1401 280353 67.0 
1426 285223 68.0 
1563 312619 70.0 
1586 317231 71.0 
1644 328937 72.0 
1735 347053 73.0 
1824 364954 74.0 
1844 368893 76.0 
1917 383553 78.0 
1970 394023 80.0 
2087 417517 82.0 
2127 425415 85.0 
2166 433335 86.0 
2173 434669 87.0 
2255 451161 88.0 
2324 464975 89.0 
2428 485779 91.0 
2442 488551 95.0 
2470 494191 100.0 
==== END RUN ====
0 1 3.0 
0 3 4.0 
0 64 8.0 
5 1134 11.0 
16 3285 12.0 
35 7047 13.0 
35 7166 14.0 
58 11657 15.0 
84 16987 17.0 
96 19381 18.0 
141 28318 20.0 
199 39851 21.0 
226 45229 22.0 
236 47273 23.0 
323 64707 24.0 
339 67933 28.0 
438 87765 29.0 
485 97190 30.0 
504 100935 33.0 
525 105106 34.0 
615 123155 38.0 
807 161461 39.0 
842 168465 41.0 
972 194477 42.0 
997 199477 43.0 
1015 203057 47.0 
1043 208659 48.0 
1137 227489 53.0 
1236 247229 54.0 
1311 262376 55.0 
1409 281907 58.0 
1425 285107 62.0 
1458 291793 63.0 
1506 301263 64.0 
1550 310093 65.0 
1622 324475 66.0 
1623 324669 67.0 
1630 326199 68.0 
1695 339057 69.0 
1704 340847 71.0 
1717 343539 74.0 
1763 352798 76.0 
1975 395135 77.0 
2064 412953 79.0 
2135 427047 80.0 
2161 432335 81.0 
2182 436565 84.0 
2359 471895 87.0 
2452 490519 90.0 
2595 519181 92.0 
2597 519501 93.0 
