1249 999916 13.0 
1411 1129429 14.0 
1476 1181323 15.0 
1642 1313669 16.0 
1799 1439717 17.0 
1847 1478361 18.0 
2153 1722877 19.0 
2218 1774619 20.0 
==== END RUN ====
0 1 0.0 
0 37 1.0 
0 683 2.0 
7 5977 3.0 
108 87188 4.0 
124 99728 5.0 
233 186761 6.0 
276 221043 7.0 
379 303863 8.0 
422 337711 9.0 
538 430797 10.0 
639 511923 11.0 
681 545517 12.0 
808 646609 13.0 
942 754175 14.0 
1021 816911 15.0 
1090 872069 16.0 
1159 927451 17.0 
1218 974679 18.0 
1390 1112687 19.0 
1685 1348205 20.0 
==== END RUN ====
0 1 0.0 
0 19 1.0 
1 1573 2.0 
37 29643 3.0 
115 92397 4.0 
205 164496 5.0 
312 249847 7.0 
427 341781 8.0 
507 406082 9.0 
553 442826 10.0 
668 534477 11.0 
781 624893 13.0 
1059 847431 14.0 
1210 968743 15.0 
1271 1017079 16.0 
1435 1148629 17.0 
1534 1227749 18.0 
1623 1299172 19.0 
1728 1383137 20.0 
==== END RUN ====
0 1 0.0 
0 9 1.0 
0 330 2.0 
39 31581 3.0 
92 73933 4.0 
117 94308 5.0 
248 198888 6.0 
283 227184 7.0 
425 340639 8.0 
539 431629 9.0 
544 435825 10.0 
675 540629 11.0 
766 613065 12.0 
816 653023 13.0 
889 711491 14.0 
963 770619 15.0 
1101 881293 16.0 
1129 903919 17.0 
1287 1029697 18.0 
1438 1150483 19.0 
1450 1160783 20.0 
==== END RUN ====
0 1 0.0 
0 27 1.0 
0 796 2.0 
13 10980 3.0 
84 67368 4.0 
205 164411 5.0 
293 234583 6.0 
344 275449 7.0 
454 363705 8.0 
489 391920 9.0 
650 520490 10.0 
668 534745 11.0 
745 596233 12.0 
889 711815 13.0 
937 750338 14.0 
1055 844129 15.0 
1366 1092941 16.0 
1521 1217423 17.0 
1596 1277107 18.0 
1702 1362311 19.0 
1797 1438109 20.0 
==== END RUN ====
0 1 0.0 
0 59 1.0 
0 455 2.0 
41 33135 3.0 
80 64157 4.0 
177 141986 5.0 
299 239470 6.0 
374 299431 7.0 
455 364077 8.0 
562 450006 9.0 
709 567329 10.0 
765 612506 11.0 
808 646549 12.0 
953 762829 13.0 
1005 804586 14.0 
1174 939305 15.0 
1251 1001431 17.0 
1590 1272711 18.0 
1809 1447675 19.0 
1936 1548967 20.0 
==== END RUN ====
0 1 0.0 
0 5 1.0 
0 89 2.0 
15 12563 3.0 
23 18529 4.0 
171 137195 5.0 
282 226393 6.0 
367 294231 7.0 
416 333267 8.0 
497 398338 9.0 
578 462936 10.0 
648 518944 11.0 
697 558005 12.0 
698 559020 13.0 
872 697667 14.0 
999 799789 15.0 
1220 976553 16.0 
1257 1006239 17.0 
1395 1116257 18.0 
1536 1228861 19.0 
1573 1258899 20.0 
==== END RUN ====
0 1 0.0 
0 89 1.0 
0 623 2.0 
19 15898 3.0 
113 90905 4.0 
143 114941 5.0 
246 197156 6.0 
296 237506 7.0 
343 275018 8.0 
427 341835 9.0 
450 360623 10.0 
570 456704 11.0 
623 498779 12.0 
678 542719 13.0 
758 606595 14.0 
812 650175 15.0 
949 759791 16.0 
984 787247 17.0 
1133 907047 18.0 
1187 950392 19.0 
1308 1046431 20.0 
==== END RUN ====
0 1 0.0 
0 13 1.0 
0 491 2.0 
56 45242 3.0 
115 92525 4.0 
137 110064 5.0 
230 184545 6.0 
341 272963 7.0 
392 313919 8.0 
417 333639 9.0 
518 415011 10.0 
600 480635 12.0 
859 687657 13.0 
994 795747 14.0 
1046 837321 15.0 
1152 922348 16.0 
1280 1024079 17.0 
1339 1071245 18.0 
1506 1204951 19.0 
2039 1631409 20.0 
==== END RUN ====
0 1 0.0 
0 37 1.0 
2 2146 2.0 
27 21880 3.0 
101 81442 4.0 
183 146525 5.0 
251 201497 6.0 
346 277462 7.0 
408 326677 8.0 
467 373745 9.0 
586 469243 10.0 
714 571633 11.0 
720 576223 14.0 
1056 845091 15.0 
1115 892787 16.0 
1143 914515 17.0 
1308 1047097 18.0 
1402 1122147 19.0 
1650 1320515 20.0 
==== END RUN ====
0 1 0.0 
0 59 1.0 
0 324 2.0 
29 23360 3.0 
120 96282 4.0 
213 170660 5.0 
329 263880 6.0 
388 310653 7.0 
517 414168 8.0 
599 479877 9.0 
623 498701 10.0 
743 594874 11.0 
860 688571 12.0 
956 765535 13.0 
1103 883200 14.0 
1190 952305 15.0 
1366 1093367 16.0 
1371 1096811 17.0 
1683 1346621 18.0 
1702 1362129 19.0 
1851 1480927 20.0 
==== END RUN ====
0 1 0.0 
0 81 1.0 
2 1839 2.0 
9 7861 3.0 
76 60984 4.0 
178 142973 5.0 
274 219796 6.0 
362 289942 7.0 
460 368287 8.0 
626 501166 9.0 
769 615868 10.0 
1004 803627 11.0 
1086 869355 12.0 
1160 928657 13.0 
1286 1028901 14.0 
1408 1127108 15.0 
1434 1147731 16.0 
1489 1191831 17.0 
1681 1345578 18.0 
1867 1494361 19.0 
1980 1584453 20.0 
==== END RUN ====
0 1 0.0 
0 42 1.0 
0 420 2.0 
8 6953 3.0 
151 121384 4.0 
182 145921 5.0 
241 193427 6.0 
353 282894 8.0 
467 373937 9.0 
561 449474 10.0 
610 488690 11.0 
681 545133 12.0 
800 640604 14.0 
1091 873373 15.0 
1279 1023873 16.0 
1525 1220427 17.0 
1763 1410543 18.0 
1775 1420297 19.0 
2002 1602021 20.0 
==== END RUN ====
0 1 0.0 
0 95 1.0 
0 587 2.0 
49 39536 3.0 
111 89543 4.0 
191 153404 5.0 
256 205428 6.0 
383 307008 7.0 
460 368191 8.0 
570 456475 9.0 
739 591245 10.0 
806 645209 11.0 
896 717589 12.0 
998 798819 13.0 
1041 832957 14.0 
1192 954317 15.0 
1223 978599 16.0 
1350 1080121 17.0 
1497 1197881 18.0 
1566 1253584 19.0 
1645 1316597 20.0 
==== END RUN ====
0 1 0.0 
0 13 1.0 
1 1009 2.0 
12 9991 3.0 
94 75277 4.0 
191 153201 5.0 
251 201303 6.0 
328 262762 7.0 
373 298661 8.0 
385 308551 9.0 
546 437189 10.0 
666 533507 11.0 
